Region;Scenario;Crop;Real;Year;Proj.Yd
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2071;52.7621836747135
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2072;58.4073735045879
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2073;41.3368637182775
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2074;36.5774484540769
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2075;53.4097116600461
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2076;54.9806361604541
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2077;54.7741131066935
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2078;81.4370080130103
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2079;52.4865621016945
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2080;37.1944128146025
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2081;47.0367029451479
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2082;49.8143124117082
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2083;58.7056305158705
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2084;45.9141444910337
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2085;37.0417564656289
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2086;46.4564627879128
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2087;43.9624796874019
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2088;50.956996002774
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2089;54.3740338586907
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;42;2090;50.2433542988601
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2001;57.0997853891754
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2002;46.9186936376514
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2003;48.6606437345777
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2004;64.3324479845437
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2005;43.7804703968139
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2006;60.9031727980199
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2007;50.0503094104413
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2008;66.2629209428782
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2009;62.4082071171375
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2010;65.5493965759797
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2011;61.9035135622464
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2012;49.2300014301876
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2013;61.3097853650441
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2014;64.7220024949991
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2015;55.9052081174167
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2016;57.3139468835213
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2017;59.9689226192553
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2018;53.8377893752204
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2019;50.4883583259036
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2020;68.241154936818
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2021;50.2899735001557
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2022;50.6249725247189
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2023;53.3031903405276
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2024;58.9795414648036
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2025;49.5282158882703
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2026;54.033893916359
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2027;59.7959417122776
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2028;40.1453500794295
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2029;44.5111307959573
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2030;51.8465824045146
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2031;49.278632919286
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2032;42.0154129826229
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2033;49.8893609996859
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2034;49.2754209256275
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2035;32.5470930900718
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2036;65.0265466547956
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2037;59.2168041104522
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2038;49.9768346977328
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2039;46.5885920411481
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2040;44.0604577018677
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2041;45.3268551080525
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2042;54.321602116474
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2043;56.0618577868124
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2044;52.3758011841564
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2045;65.1943234045345
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2046;60.2845819769714
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2047;55.3568894768717
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2048;49.492036884794
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2049;50.544859904896
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2050;47.6527996970365
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2051;52.3403693048552
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2052;56.9559802815724
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2053;59.9067941406714
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2054;32.3044502297664
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2055;52.3445807509138
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2056;43.8147611837333
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2057;48.2463579277258
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2058;55.201917136022
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2059;43.4171508037526
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2060;48.9374745527282
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2061;52.5373462254331
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2062;49.7512551156467
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2063;51.2535856662266
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2064;60.5110439115739
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2065;52.1774978746718
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2066;35.9072884119647
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2067;50.8343153870154
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2068;49.8329650924991
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2069;41.5509405146473
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2070;54.3000159923603
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2071;50.8530745261222
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2072;47.1385312543159
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2073;57.3739412294381
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2074;40.2597963940075
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2075;45.8929059119572
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2076;52.0915261966056
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2077;49.6876359431991
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2078;44.8753493696177
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2079;52.1225182844452
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2080;55.6718115093751
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2081;45.3136921172218
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2082;49.0186992596978
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2083;48.4057523173745
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2084;39.6180413547328
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2085;36.6545912395996
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2086;44.2049774058044
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2087;48.0530012241448
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2088;60.2512800603965
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2089;54.7775653777393
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;43;2090;53.6778109313741
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2001;68.1449908665107
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2002;69.4529964903847
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2003;57.2346663557737
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2004;39.8407837294736
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2005;62.0868640753355
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2006;57.8108405440893
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2007;68.0139966543749
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2008;47.4188866722802
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2009;53.9040769134096
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2010;61.6372781733888
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2011;61.9156440298707
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2012;53.454001597437
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2013;46.6175818093903
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2014;44.7251018517615
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2015;71.2181756127785
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2016;58.9011890685647
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2017;61.2317727584379
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2018;53.4313064340664
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2019;52.5846308750249
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2020;67.2994227376046
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2021;52.3463810827999
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2022;55.5570548943625
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2023;65.3773246357168
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2024;50.3151063770107
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2025;61.7919635328216
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2026;49.4328105390345
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2027;56.6978018988104
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2028;63.5155211631478
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2029;57.3736585780591
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2030;57.6925245879951
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2031;59.6031852191162
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2032;37.2607137216602
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2033;40.3834152204449
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2034;57.3250347946461
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2035;56.3115760264209
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2036;41.9169215129024
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2037;43.5791911030297
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2038;62.6577200490768
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2039;46.5900814564926
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2040;47.1925159827171
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2041;25.2539028750217
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2042;48.8939708163691
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2043;43.7941503401736
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2044;31.9283107582675
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2045;48.6957323995432
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2046;44.6868744156946
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2047;47.3955397054264
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2048;50.6502896959738
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2049;30.5445323534148
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2050;42.2701619427266
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2051;60.7570549883154
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2052;44.9194637437271
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2053;53.9527972818347
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2054;37.0422530760608
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2055;48.1631690936624
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2056;43.7495715114173
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2057;31.8795622037117
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2058;35.1474704450765
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2059;48.8354133661998
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2060;46.1962436845887
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2061;36.8281436306496
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2062;47.695067182416
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2063;46.8232139028463
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2064;49.9663981261211
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2065;40.596078221131
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2066;48.4042111400358
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2067;34.066290287298
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2068;47.8621361674871
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2069;39.276660824227
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2070;47.6381593210867
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2071;33.409211364412
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2072;23.5789531130374
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2073;36.1980782882638
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2074;29.4515102756177
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2075;36.7179130266114
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2076;35.9673755335228
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2077;35.4637806651235
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2078;46.198761124073
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2079;27.4775346571105
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2080;35.543644850554
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2081;29.7297311178879
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2082;28.8932355077737
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2083;30.2805696814007
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2084;35.6817165811777
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2085;33.5543671840321
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2086;36.7819693071005
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2087;45.0370609184849
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2088;38.6873456187004
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2089;18.5993166731952
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;44;2090;35.2503665061337
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2001;66.9365681294781
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2002;61.5590279056278
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2003;63.8035153785043
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2004;56.9252145724895
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2005;62.5943474910652
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2006;61.7201509873831
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2007;53.1812011757937
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2008;52.9881806103119
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2009;54.633408024379
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2010;60.0836369437714
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2011;53.632048509052
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2012;53.6748922239435
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2013;68.7046709132141
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2014;55.2967918895431
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2015;46.5367589841578
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2016;57.817644841131
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2017;58.4465356065881
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2018;55.8045039577967
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2019;56.744467634585
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2020;55.9791538615703
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2021;49.6290613361992
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2022;55.2377376159078
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2023;51.6352987839873
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2024;51.0195514168954
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2025;39.9420208448108
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2026;43.2645424386501
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2027;67.7525718871027
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2028;47.1746999198906
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2029;54.2878442225761
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2030;48.5652805939903
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2031;57.3997764927567
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2032;54.590250735984
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2033;51.4960460707092
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2034;43.8009185564018
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2035;47.4507563127846
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2036;49.7059284948423
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2037;54.5895845103372
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2038;46.1782434187454
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2039;41.3707845989141
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2040;45.9098032122035
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2041;57.6746296445368
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2042;44.3062426252566
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2043;45.0552105021138
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2044;46.5016895550927
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2045;57.3510332154284
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2046;48.6108931484343
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2047;55.8159779613703
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2048;43.3841374442636
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2049;49.2728906002001
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2050;43.1354192334537
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2051;41.5055204131704
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2052;40.1131925736037
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2053;41.2891192971233
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2054;46.2615711869105
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2055;47.5523520073716
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2056;42.0092521445738
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2057;35.5605923959222
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2058;37.8567597314862
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2059;58.0858971649452
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2060;41.4926145577673
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2061;43.208523766934
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2062;31.3553133093285
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2063;23.9054880467208
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2064;42.7813456816069
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2065;38.8537841434622
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2066;14.6996733167395
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2067;35.6768609409913
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2068;41.8824527474184
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2069;40.7027396546734
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2070;51.127281078225
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2071;44.6478734746372
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2072;40.1433934213672
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2073;48.9838883888562
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2074;36.4162736840987
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2075;33.8901779685201
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2076;36.3389765726699
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2077;30.702351759727
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2078;32.2789310311236
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2079;28.5088307716695
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2080;27.024370981489
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2081;31.529389200026
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2082;37.7031444068352
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2083;39.5572915232756
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2084;40.0735510948566
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2085;45.1194500798325
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2086;22.4109067777795
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2087;37.4990714771705
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2088;9.88963024106165
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2089;29.9340213072975
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;45;2090;35.0015017525417
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2001;65.5578756060754
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2002;55.820436029829
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2003;60.0947879566415
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2004;39.698207562061
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2005;56.1290610042974
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2006;63.6737196679005
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2007;57.736311170578
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2008;61.6000286880179
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2009;61.0194112589067
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2010;48.3291273808353
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2011;40.6507097428835
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2012;62.57441509817
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2013;58.7799617191739
RWL4:Rhine-Erft;CMIP6:SSP370;Rye and maslin;46;2014;66.228063991041
