Region;Scenario;Crop;Real;Year;Proj.Yd
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2061;16.2471781832025
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2062;19.3843053512268
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2063;19.7811115778789
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2064;18.6590856608071
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2065;18.6811279720918
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2066;18.399271589467
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2067;23.6997490569512
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2068;19.2406697348393
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2069;18.7856275818258
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2070;9.96758941678679
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2071;19.4966668959291
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2072;11.0690785331202
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2073;12.3989103861621
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2074;13.6789025439063
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2075;7.64017182614938
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2076;12.969495762354
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2077;9.1090293973017
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2078;16.2909241209651
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2079;6.39309847266567
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2080;16.9628339479353
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2081;17.8818641526439
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2082;12.7938542026676
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2083;12.1261823216733
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2084;8.63881749185143
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2085;7.64407236703723
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2086;6.77517963978133
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2087;15.6531227884961
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2088;11.9974805055391
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2089;5.70082219568424
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;55;2090;3.91859533137843
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2001;45.2863116172613
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2002;40.9509071535198
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2003;41.8689740898739
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2004;35.7691311360946
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2005;41.6704485817648
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2006;38.713132845117
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2007;34.9611295732499
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2008;41.1522429656644
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2009;49.4765857337627
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2010;34.9664612367273
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2011;39.973672215431
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2012;47.5728707595088
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2013;44.8372859694129
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2014;40.6744308652559
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2015;43.6872339482431
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2016;35.6628534809333
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2017;37.7304518869823
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2018;34.3706149493689
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2019;41.0926725656036
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2020;34.4200332763681
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2021;39.9729589041831
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2022;40.7810987765719
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2023;37.2001501743406
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2024;35.9671784050443
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2025;34.4427629928181
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2026;38.9665003166328
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2027;36.2953177758006
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2028;38.709696463664
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2029;40.0307274690889
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2030;31.3956217216766
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2031;31.1321742238445
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2032;36.514229054122
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2033;31.6726490927477
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2034;37.4219369423995
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2035;34.5094582426191
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2036;40.0751046541117
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2037;33.2719930283796
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2038;40.1132975194416
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2039;32.7381211209972
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2040;31.6501775883557
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2041;33.0088816540628
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2042;37.5171027219959
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2043;32.3385117480475
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2044;36.6385852408001
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2045;40.3611882566383
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2046;33.2442236329655
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2047;31.1908251408999
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2048;41.4435763807014
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2049;31.2181858401082
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2050;30.5713991729937
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2051;36.0264304039143
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2052;22.956805089609
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2053;28.4196013107129
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2054;38.6701334614408
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2055;27.5741086614719
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2056;27.6303899933093
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2057;26.793604967558
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2058;34.3392858649336
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2059;33.1702063832498
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2060;33.5820258098329
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2061;39.7412784563328
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2062;34.3497900149111
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2063;23.5018867512457
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2064;30.0311200772406
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2065;28.8306637173032
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2066;34.4412276559479
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2067;24.4448268085168
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2068;23.87349599462
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2069;20.9725670574645
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2070;28.0297759330915
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2071;28.7350688940366
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2072;34.8100515741695
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2073;26.5640167706352
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2074;18.1034442461983
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2075;29.3063968265014
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2076;32.0094518066746
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2077;22.3794130960146
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2078;25.6189801744954
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2079;24.2725369800181
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2080;22.0346862754652
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2081;21.202574534245
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2082;24.2367303168622
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2083;14.7745066179391
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2084;17.7249289787281
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2085;19.5152966323697
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2086;13.6837064934896
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2087;15.1164454631817
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2088;19.8941922400663
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2089;11.1910483526528
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;56;2090;20.9930644515731
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2001;37.2824148204654
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2002;37.7174295058034
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2003;30.4748672178944
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2004;45.3426285592479
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2005;39.4716030949106
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2006;32.4009646711894
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2007;43.5274184927387
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2008;40.0258869509454
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2009;30.6970432549069
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2010;40.8525715165109
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2011;33.8553350863261
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2012;44.3249643961068
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2013;42.0895410708289
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2014;34.9355183769209
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2015;31.7512098571574
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2016;39.0857599342781
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2017;33.4349122231195
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2018;37.4500076680671
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2019;39.4629917980622
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2020;38.6345859506762
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2021;37.7478331201255
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2022;34.4036386244546
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2023;36.7780179174412
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2024;37.6526140262601
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2025;38.4410393789576
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2026;37.9048503281449
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2027;39.9493802030863
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2028;37.927278588554
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2029;32.2430900574663
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2030;36.0824786999571
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2031;29.8828302046981
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2032;37.8936024469403
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2033;41.3675223023181
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2034;37.3551591605697
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2035;38.9750516920358
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2036;38.2376855614811
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2037;38.4567873460085
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2038;41.0249899935194
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2039;33.3294720717967
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2040;43.4997402022011
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2041;37.9068754738922
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2042;39.0446109424187
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2043;38.5649173158225
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2044;36.7979326906416
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2045;37.3984413097952
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2046;33.9997465813144
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2047;35.3654395257537
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2048;38.3958906310193
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2049;33.0022991107956
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2050;34.7880861736774
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2051;40.5761985867801
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2052;31.7323635829996
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2053;33.8620457129266
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2054;35.2288743371456
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2055;37.098137435438
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2056;34.4932395337201
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2057;29.2280147550257
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2058;29.8234209395784
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2059;28.0222173521405
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2060;32.287349841242
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2061;31.8921645513506
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2062;27.3088628321693
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2063;30.6522359544674
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2064;27.394085722451
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2065;33.4975799686921
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2066;25.6395944842208
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2067;24.9676309859988
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2068;21.8676139733976
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2069;28.7045604651585
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2070;32.7237049356079
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2071;32.9891980703249
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2072;27.8310908694511
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2073;27.659057634486
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2074;33.6101661436316
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2075;24.7822908365937
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2076;35.3243865806863
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2077;20.4945720112824
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2078;22.7758600499977
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2079;25.8242019334533
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2080;16.4750187547557
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2081;26.6543076483138
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2082;23.7343892097589
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2083;26.6090151593162
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2084;24.1907817281017
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2085;24.9660700218977
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2086;26.3589357532292
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2087;20.9490618842133
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2088;19.3970307396722
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2089;22.4846767921753
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;57;2090;18.3500061513664
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2001;38.4472841623698
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2002;38.0316270465448
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2003;32.6768967382796
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2004;32.5032123454807
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2005;40.2332363489603
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2006;38.7524966840867
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2007;44.3417895498766
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2008;35.373387605328
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2009;36.6742174217548
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2010;31.9318616120305
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2011;38.2582563363426
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2012;43.0979975043237
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2013;36.4572138076176
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2014;38.7715454171759
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2015;35.1279813764237
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2016;39.0181452914822
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2017;39.5873434878984
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2018;30.652098527241
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2019;41.7394573913199
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2020;28.7660188961919
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2021;34.6911168833286
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2022;42.1894714734476
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2023;31.5737409436938
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2024;34.1464230741523
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2025;32.5716955817695
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2026;37.7703053998142
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2027;27.1141980208584
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2028;35.1575444347368
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2029;30.8837258727807
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2030;27.0839445852866
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2031;33.4904423053271
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2032;30.126776277459
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2033;34.3160731937757
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2034;29.1969840896151
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2035;28.5071939256914
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2036;34.3980646096247
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2037;35.0620519301174
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2038;38.8700419031755
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2039;30.3625715139445
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2040;26.5770660833739
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2041;29.813360004969
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2042;21.1683805440645
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2043;24.7953729068235
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2044;30.076119052054
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2045;35.9558539869672
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2046;27.9906556660667
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2047;28.6197050330295
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2048;23.2216073687174
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2049;23.7126742397827
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2050;27.3793780916861
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2051;34.6508159132058
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2052;29.3228694159546
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2053;28.3242601047247
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2054;21.6243503858475
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2055;27.0755318880036
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2056;25.2761773448218
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2057;30.320307229624
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2058;21.3204854838349
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2059;31.333030990615
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2060;20.6510868370719
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2061;16.4377246585247
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2062;28.1013699067041
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2063;22.4320990556801
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2064;26.7176447928423
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2065;26.2812981901855
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2066;26.0979782479427
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2067;26.2183521411216
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2068;21.109639233609
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2069;25.8092130743
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2070;22.7234627474913
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2071;17.8184851203414
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2072;26.3930371821289
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2073;21.4507330440591
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2074;24.5467105902225
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2075;23.2801358114451
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2076;22.7376714808532
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2077;20.9239823714507
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2078;17.7315696768721
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2079;30.33642379597
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2080;23.6266190164168
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2081;16.5014258621744
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2082;15.7539370258408
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2083;11.1379903560047
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2084;16.462567950042
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2085;20.3071684562715
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2086;14.7093089114259
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2087;10.4338318921879
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2088;16.3691008945358
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2089;12.2588717681835
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;58;2090;18.2164838626632
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2001;37.5869524843278
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2002;41.9151174676808
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2003;43.8754166633355
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2004;42.8110729030671
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2005;41.6529813626165
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2006;42.9117429299078
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2007;38.0158628924835
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2008;43.272312811983
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2009;37.7067684192837
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2010;32.001946376277
RWL4:Rhine-Erft;CMIP6:SSP585;Winter.rape;59;2011;34.4169413412325
