Region,Scenario,Crop,Real,Year,Proj.Yd
HU22,CMIP6:SSP370,Sunflowers,46,2065,3.15103854857832
HU22,CMIP6:SSP370,Sunflowers,46,2066,2.64004293481674
HU22,CMIP6:SSP370,Sunflowers,46,2067,2.39622094609738
HU22,CMIP6:SSP370,Sunflowers,46,2068,2.5129708232428
HU22,CMIP6:SSP370,Sunflowers,46,2069,2.57719306248074
HU22,CMIP6:SSP370,Sunflowers,46,2070,2.50728764922265
HU22,CMIP6:SSP370,Sunflowers,46,2071,2.75915018224288
HU22,CMIP6:SSP370,Sunflowers,46,2072,2.60058018655178
HU22,CMIP6:SSP370,Sunflowers,46,2073,2.45526466615876
HU22,CMIP6:SSP370,Sunflowers,46,2074,2.58093269548826
HU22,CMIP6:SSP370,Sunflowers,46,2075,2.49174713869128
HU22,CMIP6:SSP370,Sunflowers,46,2076,2.29710452751753
HU22,CMIP6:SSP370,Sunflowers,46,2077,2.91502402217887
HU22,CMIP6:SSP370,Sunflowers,46,2078,3.2458495131362
HU22,CMIP6:SSP370,Sunflowers,46,2079,2.3935147769544
HU22,CMIP6:SSP370,Sunflowers,46,2080,2.73230757779609
HU22,CMIP6:SSP370,Sunflowers,46,2081,2.50999324554831
HU22,CMIP6:SSP370,Sunflowers,46,2082,2.23016998587358
HU22,CMIP6:SSP370,Sunflowers,46,2083,2.64868682457056
HU22,CMIP6:SSP370,Sunflowers,46,2084,2.32263256586031
HU22,CMIP6:SSP370,Sunflowers,46,2085,2.4592872526825
HU22,CMIP6:SSP370,Sunflowers,46,2086,2.18550453950116
HU22,CMIP6:SSP370,Sunflowers,46,2087,2.66972380204011
HU22,CMIP6:SSP370,Sunflowers,46,2088,2.36476633635177
HU22,CMIP6:SSP370,Sunflowers,46,2089,2.3714706543762
HU22,CMIP6:SSP370,Sunflowers,46,2090,2.33859211757826
HU22,CMIP6:SSP370,Sunflowers,46,2091,2.69407685826275
HU22,CMIP6:SSP370,Sunflowers,46,2092,2.2792641612327
HU22,CMIP6:SSP370,Sunflowers,46,2093,2.23572891560951
HU22,CMIP6:SSP370,Sunflowers,46,2094,2.72593666362782
HU22,CMIP6:SSP370,Sunflowers,46,2095,2.71981797583629
HU22,CMIP6:SSP370,Sunflowers,46,2096,2.23579300476584
HU22,CMIP6:SSP370,Sunflowers,46,2097,2.2383527917219
HU22,CMIP6:SSP370,Sunflowers,46,2098,2.30412074069928
HU22,CMIP6:SSP370,Sunflowers,46,2099,2.41829444237893
HU22,CMIP6:SSP370,Sunflowers,46,2100,2.53705412890556
HU22,CMIP6:SSP370,Sunflowers,47,1992,2.65576294691828
HU22,CMIP6:SSP370,Sunflowers,47,1993,2.93167636219236
HU22,CMIP6:SSP370,Sunflowers,47,1994,2.77957204192296
HU22,CMIP6:SSP370,Sunflowers,47,1995,3.24872669694313
HU22,CMIP6:SSP370,Sunflowers,47,1996,3.13098227283106
HU22,CMIP6:SSP370,Sunflowers,47,1997,2.82764064406776
HU22,CMIP6:SSP370,Sunflowers,47,1998,3.04524490308384
HU22,CMIP6:SSP370,Sunflowers,47,1999,2.93616869006104
HU22,CMIP6:SSP370,Sunflowers,47,2000,3.13889281184402
HU22,CMIP6:SSP370,Sunflowers,47,2001,3.06631223985943
HU22,CMIP6:SSP370,Sunflowers,47,2002,2.70649648893646
HU22,CMIP6:SSP370,Sunflowers,47,2003,3.10489008457893
HU22,CMIP6:SSP370,Sunflowers,47,2004,3.01675501657426
HU22,CMIP6:SSP370,Sunflowers,47,2005,2.9861332258627
HU22,CMIP6:SSP370,Sunflowers,47,2006,2.61554967989336
HU22,CMIP6:SSP370,Sunflowers,47,2007,2.87842163167224
HU22,CMIP6:SSP370,Sunflowers,47,2008,2.79976787576177
HU22,CMIP6:SSP370,Sunflowers,47,2009,2.52450566299746
HU22,CMIP6:SSP370,Sunflowers,47,2010,2.76901018231204
HU22,CMIP6:SSP370,Sunflowers,47,2011,3.06532980283257
HU22,CMIP6:SSP370,Sunflowers,47,2012,3.03289087464121
HU22,CMIP6:SSP370,Sunflowers,47,2013,2.60128860013087
HU22,CMIP6:SSP370,Sunflowers,47,2014,2.76134718077417
HU22,CMIP6:SSP370,Sunflowers,47,2015,2.4596872050732
HU22,CMIP6:SSP370,Sunflowers,47,2016,2.93125123814196
HU22,CMIP6:SSP370,Sunflowers,47,2017,2.65898238039869
HU22,CMIP6:SSP370,Sunflowers,47,2018,3.07656188484784
HU22,CMIP6:SSP370,Sunflowers,47,2019,3.00421366214165
HU22,CMIP6:SSP370,Sunflowers,47,2020,2.7778297851232
HU22,CMIP6:SSP370,Sunflowers,47,2021,3.1090812192036
HU22,CMIP6:SSP370,Sunflowers,47,2022,2.76584695538538
HU22,CMIP6:SSP370,Sunflowers,47,2023,2.67351425881503
HU22,CMIP6:SSP370,Sunflowers,47,2024,2.78624930959837
HU22,CMIP6:SSP370,Sunflowers,47,2025,2.6420420932239
HU22,CMIP6:SSP370,Sunflowers,47,2026,3.2930460631123
HU22,CMIP6:SSP370,Sunflowers,47,2027,2.49096949454695
HU22,CMIP6:SSP370,Sunflowers,47,2028,2.60557199499529
HU22,CMIP6:SSP370,Sunflowers,47,2029,2.73090941601791
HU22,CMIP6:SSP370,Sunflowers,47,2030,2.7460063881641
HU22,CMIP6:SSP370,Sunflowers,47,2031,2.39786816207648
HU22,CMIP6:SSP370,Sunflowers,47,2032,2.50043046177375
HU22,CMIP6:SSP370,Sunflowers,47,2033,2.59042466346376
HU22,CMIP6:SSP370,Sunflowers,47,2034,2.64054641981221
HU22,CMIP6:SSP370,Sunflowers,47,2035,2.88785694095072
HU22,CMIP6:SSP370,Sunflowers,47,2036,2.61883130528002
HU22,CMIP6:SSP370,Sunflowers,47,2037,2.45648011806146
HU22,CMIP6:SSP370,Sunflowers,47,2038,2.5686477285979
HU22,CMIP6:SSP370,Sunflowers,47,2039,2.74305513096302
HU22,CMIP6:SSP370,Sunflowers,47,2040,2.74569332432678
HU22,CMIP6:SSP370,Sunflowers,47,2041,2.5065335238297
HU22,CMIP6:SSP370,Sunflowers,47,2042,2.47677815342751
HU22,CMIP6:SSP370,Sunflowers,47,2043,2.63777110780082
HU22,CMIP6:SSP370,Sunflowers,47,2044,2.40975480903945
HU22,CMIP6:SSP370,Sunflowers,47,2045,2.63700508631559
HU22,CMIP6:SSP370,Sunflowers,47,2046,2.62446702703976
HU22,CMIP6:SSP370,Sunflowers,47,2047,2.56629865430386
HU22,CMIP6:SSP370,Sunflowers,47,2048,2.59894509885597
HU22,CMIP6:SSP370,Sunflowers,47,2049,2.74937852319479
HU22,CMIP6:SSP370,Sunflowers,47,2050,2.55969687364308
HU22,CMIP6:SSP370,Sunflowers,47,2051,2.5550252230317
HU22,CMIP6:SSP370,Sunflowers,47,2052,2.63453093905557
HU22,CMIP6:SSP370,Sunflowers,47,2053,2.48651603186209
HU22,CMIP6:SSP370,Sunflowers,47,2054,2.5819021677078
HU22,CMIP6:SSP370,Sunflowers,47,2055,2.7153347423472
HU22,CMIP6:SSP370,Sunflowers,47,2056,2.38294948337455
HU22,CMIP6:SSP370,Sunflowers,47,2057,2.50708791130837
HU22,CMIP6:SSP370,Sunflowers,47,2058,2.55252531962526
HU22,CMIP6:SSP370,Sunflowers,47,2059,2.59242409398925
HU22,CMIP6:SSP370,Sunflowers,47,2060,2.59073462611621
HU22,CMIP6:SSP370,Sunflowers,47,2061,2.90530059843428
HU22,CMIP6:SSP370,Sunflowers,47,2062,2.56378494232259
HU22,CMIP6:SSP370,Sunflowers,47,2063,2.90237649953613
HU22,CMIP6:SSP370,Sunflowers,47,2064,2.77782179758973
HU22,CMIP6:SSP370,Sunflowers,47,2065,2.45779514184406
HU22,CMIP6:SSP370,Sunflowers,47,2066,2.6708598911412
HU22,CMIP6:SSP370,Sunflowers,47,2067,2.53184515213684
HU22,CMIP6:SSP370,Sunflowers,47,2068,2.73727987122209
HU22,CMIP6:SSP370,Sunflowers,47,2069,2.59599983850072
HU22,CMIP6:SSP370,Sunflowers,47,2070,2.6412328444499
HU22,CMIP6:SSP370,Sunflowers,47,2071,2.55755474214702
HU22,CMIP6:SSP370,Sunflowers,47,2072,2.68646968802563
HU22,CMIP6:SSP370,Sunflowers,47,2073,2.70278942359729
HU22,CMIP6:SSP370,Sunflowers,47,2074,2.38301440905489
HU22,CMIP6:SSP370,Sunflowers,47,2075,2.74438348322458
HU22,CMIP6:SSP370,Sunflowers,47,2076,2.42368709238458
HU22,CMIP6:SSP370,Sunflowers,47,2077,2.55061893558169
HU22,CMIP6:SSP370,Sunflowers,47,2078,2.4515122963438
HU22,CMIP6:SSP370,Sunflowers,47,2079,2.58765813726138
HU22,CMIP6:SSP370,Sunflowers,47,2080,2.57743322953417
HU22,CMIP6:SSP370,Sunflowers,47,2081,2.51993174573869
HU22,CMIP6:SSP370,Sunflowers,47,2082,2.2124180677596
HU22,CMIP6:SSP370,Sunflowers,47,2083,2.50126029116924
HU22,CMIP6:SSP370,Sunflowers,47,2084,2.41735346013858
HU22,CMIP6:SSP370,Sunflowers,47,2085,2.79231183085147
HU22,CMIP6:SSP370,Sunflowers,47,2086,2.33042298146327
HU22,CMIP6:SSP370,Sunflowers,47,2087,2.42708483385494
HU22,CMIP6:SSP370,Sunflowers,47,2088,2.20896735901641
HU22,CMIP6:SSP370,Sunflowers,47,2089,2.27025817927508
HU22,CMIP6:SSP370,Sunflowers,47,2090,2.65424529548912
HU22,CMIP6:SSP370,Sunflowers,47,2091,2.44967036150645
HU22,CMIP6:SSP370,Sunflowers,47,2092,2.34629328847234
HU22,CMIP6:SSP370,Sunflowers,47,2093,2.31249456653276
HU22,CMIP6:SSP370,Sunflowers,47,2094,2.50146484746419
HU22,CMIP6:SSP370,Sunflowers,47,2095,2.56076548673102
HU22,CMIP6:SSP370,Sunflowers,47,2096,2.62253231299026
HU22,CMIP6:SSP370,Sunflowers,47,2097,2.46510123274908
HU22,CMIP6:SSP370,Sunflowers,47,2098,2.43609579554003
HU22,CMIP6:SSP370,Sunflowers,47,2099,2.26081816373163
HU22,CMIP6:SSP370,Sunflowers,47,2100,2.61742062889488
HU22,CMIP6:SSP370,Sunflowers,48,1992,3.01825591390847
HU22,CMIP6:SSP370,Sunflowers,48,1993,2.86743946103233
HU22,CMIP6:SSP370,Sunflowers,48,1994,2.57046758733706
HU22,CMIP6:SSP370,Sunflowers,48,1995,3.17473985383407
HU22,CMIP6:SSP370,Sunflowers,48,1996,3.01844620412606
HU22,CMIP6:SSP370,Sunflowers,48,1997,3.11439972365605
HU22,CMIP6:SSP370,Sunflowers,48,1998,2.91022373751916
HU22,CMIP6:SSP370,Sunflowers,48,1999,2.84953990531733
HU22,CMIP6:SSP370,Sunflowers,48,2000,2.82660519322535
HU22,CMIP6:SSP370,Sunflowers,48,2001,2.71856099046061
HU22,CMIP6:SSP370,Sunflowers,48,2002,2.7827779851256
HU22,CMIP6:SSP370,Sunflowers,48,2003,3.08961140863432
HU22,CMIP6:SSP370,Sunflowers,48,2004,3.07995052586323
HU22,CMIP6:SSP370,Sunflowers,48,2005,3.05514229216637
HU22,CMIP6:SSP370,Sunflowers,48,2006,2.79737098972682
HU22,CMIP6:SSP370,Sunflowers,48,2007,2.66360895429942
HU22,CMIP6:SSP370,Sunflowers,48,2008,2.74752135475681
HU22,CMIP6:SSP370,Sunflowers,48,2009,2.88213146714973
HU22,CMIP6:SSP370,Sunflowers,48,2010,2.69581328435337
HU22,CMIP6:SSP370,Sunflowers,48,2011,2.78892073913358
HU22,CMIP6:SSP370,Sunflowers,48,2012,2.81412576759102
HU22,CMIP6:SSP370,Sunflowers,48,2013,2.97234121990477
HU22,CMIP6:SSP370,Sunflowers,48,2014,2.76080227858323
HU22,CMIP6:SSP370,Sunflowers,48,2015,2.62929813550493
HU22,CMIP6:SSP370,Sunflowers,48,2016,2.89690870996297
HU22,CMIP6:SSP370,Sunflowers,48,2017,2.66150869094463
HU22,CMIP6:SSP370,Sunflowers,48,2018,2.59429261060242
HU22,CMIP6:SSP370,Sunflowers,48,2019,2.92210728997137
HU22,CMIP6:SSP370,Sunflowers,48,2020,2.73246622405545
HU22,CMIP6:SSP370,Sunflowers,48,2021,2.59108610179662
HU22,CMIP6:SSP370,Sunflowers,48,2022,2.7967252596725
HU22,CMIP6:SSP370,Sunflowers,48,2023,2.99920231443782
HU22,CMIP6:SSP370,Sunflowers,48,2024,2.61002242494455
HU22,CMIP6:SSP370,Sunflowers,48,2025,2.5390179439707
HU22,CMIP6:SSP370,Sunflowers,48,2026,3.21205197873082
HU22,CMIP6:SSP370,Sunflowers,48,2027,2.57847699336257
HU22,CMIP6:SSP370,Sunflowers,48,2028,2.80769667147249
HU22,CMIP6:SSP370,Sunflowers,48,2029,2.67074359006661
HU22,CMIP6:SSP370,Sunflowers,48,2030,2.46949008317274
HU22,CMIP6:SSP370,Sunflowers,48,2031,2.42829434526905
HU22,CMIP6:SSP370,Sunflowers,48,2032,2.5917090483731
HU22,CMIP6:SSP370,Sunflowers,48,2033,2.46829612308691
HU22,CMIP6:SSP370,Sunflowers,48,2034,2.63037888357962
HU22,CMIP6:SSP370,Sunflowers,48,2035,3.27699732794994
HU22,CMIP6:SSP370,Sunflowers,48,2036,2.47456255529458
HU22,CMIP6:SSP370,Sunflowers,48,2037,2.69162327845205
HU22,CMIP6:SSP370,Sunflowers,48,2038,2.70317081134772
HU22,CMIP6:SSP370,Sunflowers,48,2039,2.79763623888824
HU22,CMIP6:SSP370,Sunflowers,48,2040,2.56715972510939
HU22,CMIP6:SSP370,Sunflowers,48,2041,2.53798984472507
HU22,CMIP6:SSP370,Sunflowers,48,2042,2.49090273396108
HU22,CMIP6:SSP370,Sunflowers,48,2043,2.61196981878685
HU22,CMIP6:SSP370,Sunflowers,48,2044,2.47657362185675
HU22,CMIP6:SSP370,Sunflowers,48,2045,2.69428836324231
HU22,CMIP6:SSP370,Sunflowers,48,2046,2.83831589191694
HU22,CMIP6:SSP370,Sunflowers,48,2047,2.51436877470717
HU22,CMIP6:SSP370,Sunflowers,48,2048,2.62823949501474
HU22,CMIP6:SSP370,Sunflowers,48,2049,3.1464247048696
HU22,CMIP6:SSP370,Sunflowers,48,2050,2.87398534059888
HU22,CMIP6:SSP370,Sunflowers,48,2051,2.35799385333675
HU22,CMIP6:SSP370,Sunflowers,48,2052,2.55740790886759
HU22,CMIP6:SSP370,Sunflowers,48,2053,2.56473329250162
HU22,CMIP6:SSP370,Sunflowers,48,2054,2.46551354187498
HU22,CMIP6:SSP370,Sunflowers,48,2055,2.36770559435522
HU22,CMIP6:SSP370,Sunflowers,48,2056,2.56857777593126
HU22,CMIP6:SSP370,Sunflowers,48,2057,2.50431765714152
HU22,CMIP6:SSP370,Sunflowers,48,2058,2.35852885245931
HU22,CMIP6:SSP370,Sunflowers,48,2059,2.40967502184176
HU22,CMIP6:SSP370,Sunflowers,48,2060,2.36871445555023
HU22,CMIP6:SSP370,Sunflowers,48,2061,2.19022716954469
HU22,CMIP6:SSP370,Sunflowers,48,2062,2.51315603365059
HU22,CMIP6:SSP370,Sunflowers,48,2063,2.68490861727871
HU22,CMIP6:SSP370,Sunflowers,48,2064,2.60189209514386
HU22,CMIP6:SSP370,Sunflowers,48,2065,2.35012080763996
HU22,CMIP6:SSP370,Sunflowers,48,2066,2.49165902156697
HU22,CMIP6:SSP370,Sunflowers,48,2067,2.54357348137467
HU22,CMIP6:SSP370,Sunflowers,48,2068,3.05371282765499
HU22,CMIP6:SSP370,Sunflowers,48,2069,2.36400365904901
HU22,CMIP6:SSP370,Sunflowers,48,2070,2.36218950570177
HU22,CMIP6:SSP370,Sunflowers,48,2071,2.18920779499032
HU22,CMIP6:SSP370,Sunflowers,48,2072,2.42339769583728
HU22,CMIP6:SSP370,Sunflowers,48,2073,2.47244831004347
HU22,CMIP6:SSP370,Sunflowers,48,2074,2.61738725208572
HU22,CMIP6:SSP370,Sunflowers,48,2075,2.5574756743917
HU22,CMIP6:SSP370,Sunflowers,48,2076,2.41243647921698
HU22,CMIP6:SSP370,Sunflowers,48,2077,2.29467706869301
HU22,CMIP6:SSP370,Sunflowers,48,2078,2.20031393902294
HU22,CMIP6:SSP370,Sunflowers,48,2079,2.30550403129232
HU22,CMIP6:SSP370,Sunflowers,48,2080,2.439321166398
HU22,CMIP6:SSP370,Sunflowers,48,2081,2.27903961697986
HU22,CMIP6:SSP370,Sunflowers,48,2082,2.45610380991543
HU22,CMIP6:SSP370,Sunflowers,48,2083,2.80410936350608
HU22,CMIP6:SSP370,Sunflowers,48,2084,2.28237661236691
HU22,CMIP6:SSP370,Sunflowers,48,2085,2.16904296070274
HU22,CMIP6:SSP370,Sunflowers,48,2086,2.2430002118057
HU22,CMIP6:SSP370,Sunflowers,48,2087,2.61715997154646
HU22,CMIP6:SSP370,Sunflowers,48,2088,2.42150778144351
HU22,CMIP6:SSP370,Sunflowers,48,2089,2.26287724863872
HU22,CMIP6:SSP370,Sunflowers,48,2090,2.28576914562856
HU22,CMIP6:SSP370,Sunflowers,48,2091,2.30693915980677
HU22,CMIP6:SSP370,Sunflowers,48,2092,2.23539902440875
HU22,CMIP6:SSP370,Sunflowers,48,2093,2.20575348720851
HU22,CMIP6:SSP370,Sunflowers,48,2094,2.08496511392803
HU22,CMIP6:SSP370,Sunflowers,48,2095,2.30676586360001
HU22,CMIP6:SSP370,Sunflowers,48,2096,1.99698179697902
HU22,CMIP6:SSP370,Sunflowers,48,2097,1.95695513704177
HU22,CMIP6:SSP370,Sunflowers,48,2098,2.00691791856729
HU22,CMIP6:SSP370,Sunflowers,48,2099,1.96191504757618
HU22,CMIP6:SSP370,Sunflowers,48,2100,2.31509713205068
HU22,CMIP6:SSP370,Sunflowers,49,1992,3.27462317537507
HU22,CMIP6:SSP370,Sunflowers,49,1993,3.10948329427327
HU22,CMIP6:SSP370,Sunflowers,49,1994,2.95767641809296
HU22,CMIP6:SSP370,Sunflowers,49,1995,2.8363457340791
HU22,CMIP6:SSP370,Sunflowers,49,1996,2.60668107068097
HU22,CMIP6:SSP370,Sunflowers,49,1997,2.84517736512057
HU22,CMIP6:SSP370,Sunflowers,49,1998,3.03930908885083
HU22,CMIP6:SSP370,Sunflowers,49,1999,3.23800916559633
HU22,CMIP6:SSP370,Sunflowers,49,2000,2.83483855072274
HU22,CMIP6:SSP370,Sunflowers,49,2001,2.84324117630347
HU22,CMIP6:SSP370,Sunflowers,49,2002,2.90582392883638
HU22,CMIP6:SSP370,Sunflowers,49,2003,2.88437354461056
HU22,CMIP6:SSP370,Sunflowers,49,2004,2.94555121891246
HU22,CMIP6:SSP370,Sunflowers,49,2005,2.93663557510293
HU22,CMIP6:SSP370,Sunflowers,49,2006,2.65425943086065
HU22,CMIP6:SSP370,Sunflowers,49,2007,2.88273173563129
HU22,CMIP6:SSP370,Sunflowers,49,2008,2.78735387960642
HU22,CMIP6:SSP370,Sunflowers,49,2009,2.7962559330265
HU22,CMIP6:SSP370,Sunflowers,49,2010,2.61539347526745
HU22,CMIP6:SSP370,Sunflowers,49,2011,2.8673706805794
HU22,CMIP6:SSP370,Sunflowers,49,2012,2.96809341685661
HU22,CMIP6:SSP370,Sunflowers,49,2013,2.93571918879933
HU22,CMIP6:SSP370,Sunflowers,49,2014,2.88636711162574
HU22,CMIP6:SSP370,Sunflowers,49,2015,2.69426519059386
HU22,CMIP6:SSP370,Sunflowers,49,2016,3.37201769100358
HU22,CMIP6:SSP370,Sunflowers,49,2017,2.82494779544412
HU22,CMIP6:SSP370,Sunflowers,49,2018,2.82778781549052
HU22,CMIP6:SSP370,Sunflowers,49,2019,2.88210348270669
HU22,CMIP6:SSP370,Sunflowers,49,2020,2.85330072447681
HU22,CMIP6:SSP370,Sunflowers,49,2021,2.67487116654074
HU22,CMIP6:SSP370,Sunflowers,49,2022,3.10871119713839
HU22,CMIP6:SSP370,Sunflowers,49,2023,2.98485316534989
HU22,CMIP6:SSP370,Sunflowers,49,2024,2.80392868610045
HU22,CMIP6:SSP370,Sunflowers,49,2025,2.67503749963457
HU22,CMIP6:SSP370,Sunflowers,49,2026,2.56346286527512
HU22,CMIP6:SSP370,Sunflowers,49,2027,2.71053474800259
HU22,CMIP6:SSP370,Sunflowers,49,2028,2.72392204499367
HU22,CMIP6:SSP370,Sunflowers,49,2029,2.83039927851049
HU22,CMIP6:SSP370,Sunflowers,49,2030,2.73289606669763
HU22,CMIP6:SSP370,Sunflowers,49,2031,2.90819594427461
HU22,CMIP6:SSP370,Sunflowers,49,2032,2.71863855175661
HU22,CMIP6:SSP370,Sunflowers,49,2033,2.62216294323297
HU22,CMIP6:SSP370,Sunflowers,49,2034,2.7479403335108
HU22,CMIP6:SSP370,Sunflowers,49,2035,2.74649710711404
HU22,CMIP6:SSP370,Sunflowers,49,2036,2.49180249785577
HU22,CMIP6:SSP370,Sunflowers,49,2037,2.84602665928107
HU22,CMIP6:SSP370,Sunflowers,49,2038,2.45544187215114
HU22,CMIP6:SSP370,Sunflowers,49,2039,2.9379039897939
HU22,CMIP6:SSP370,Sunflowers,49,2040,2.5752433021284
HU22,CMIP6:SSP370,Sunflowers,49,2041,2.67784104097083
HU22,CMIP6:SSP370,Sunflowers,49,2042,2.68564530992447
HU22,CMIP6:SSP370,Sunflowers,49,2043,2.82706709611549
HU22,CMIP6:SSP370,Sunflowers,49,2044,2.77665604749321
HU22,CMIP6:SSP370,Sunflowers,49,2045,2.6655138907532
HU22,CMIP6:SSP370,Sunflowers,49,2046,2.61994182661258
HU22,CMIP6:SSP370,Sunflowers,49,2047,2.53035903323696
HU22,CMIP6:SSP370,Sunflowers,49,2048,2.65803239772702
HU22,CMIP6:SSP370,Sunflowers,49,2049,2.45793623884398
HU22,CMIP6:SSP370,Sunflowers,49,2050,2.74658879947306
HU22,CMIP6:SSP370,Sunflowers,49,2051,2.78384723528901
HU22,CMIP6:SSP370,Sunflowers,49,2052,2.87031465158061
HU22,CMIP6:SSP370,Sunflowers,49,2053,2.65461883218198
HU22,CMIP6:SSP370,Sunflowers,49,2054,2.98755737777451
HU22,CMIP6:SSP370,Sunflowers,49,2055,2.57497020002518
HU22,CMIP6:SSP370,Sunflowers,49,2056,2.87628207331959
HU22,CMIP6:SSP370,Sunflowers,49,2057,2.6295795960861
HU22,CMIP6:SSP370,Sunflowers,49,2058,2.97581640322389
HU22,CMIP6:SSP370,Sunflowers,49,2059,2.68886784701404
HU22,CMIP6:SSP370,Sunflowers,49,2060,2.58777889367307
HU22,CMIP6:SSP370,Sunflowers,49,2061,2.85638729633692
HU22,CMIP6:SSP370,Sunflowers,49,2062,2.72503568145806
HU22,CMIP6:SSP370,Sunflowers,49,2063,2.49903541321382
HU22,CMIP6:SSP370,Sunflowers,49,2064,2.50560846568768
HU22,CMIP6:SSP370,Sunflowers,49,2065,2.49184342828126
HU22,CMIP6:SSP370,Sunflowers,49,2066,2.36658881615059
HU22,CMIP6:SSP370,Sunflowers,49,2067,2.41758574824054
HU22,CMIP6:SSP370,Sunflowers,49,2068,2.99460634053381
HU22,CMIP6:SSP370,Sunflowers,49,2069,2.28887534051878
HU22,CMIP6:SSP370,Sunflowers,49,2070,2.40513631533496
HU22,CMIP6:SSP370,Sunflowers,49,2071,2.33888557487409
HU22,CMIP6:SSP370,Sunflowers,49,2072,2.80185595687098
HU22,CMIP6:SSP370,Sunflowers,49,2073,2.78807699988347
HU22,CMIP6:SSP370,Sunflowers,49,2074,2.76948899373507
HU22,CMIP6:SSP370,Sunflowers,49,2075,2.31939277173999
HU22,CMIP6:SSP370,Sunflowers,49,2076,2.42377996859736
HU22,CMIP6:SSP370,Sunflowers,49,2077,2.39837423838281
HU22,CMIP6:SSP370,Sunflowers,49,2078,2.42737059949708
HU22,CMIP6:SSP370,Sunflowers,49,2079,2.50451077630828
HU22,CMIP6:SSP370,Sunflowers,49,2080,2.86866098353072
HU22,CMIP6:SSP370,Sunflowers,49,2081,2.39971723326023
HU22,CMIP6:SSP370,Sunflowers,49,2082,2.8252558395093
HU22,CMIP6:SSP370,Sunflowers,49,2083,3.12155303184136
HU22,CMIP6:SSP370,Sunflowers,49,2084,2.4025753141776
HU22,CMIP6:SSP370,Sunflowers,49,2085,2.67560120635233
HU22,CMIP6:SSP370,Sunflowers,49,2086,2.71703451628881
HU22,CMIP6:SSP370,Sunflowers,49,2087,2.72366715652054
HU22,CMIP6:SSP370,Sunflowers,49,2088,2.80979942240471
HU22,CMIP6:SSP370,Sunflowers,49,2089,2.51325404713982
HU22,CMIP6:SSP370,Sunflowers,49,2090,2.4247766414714
HU22,CMIP6:SSP370,Sunflowers,49,2091,2.83673192437901
HU22,CMIP6:SSP370,Sunflowers,49,2092,2.7675420768776
HU22,CMIP6:SSP370,Sunflowers,49,2093,2.56165442986389
HU22,CMIP6:SSP370,Sunflowers,49,2094,2.67112016297009
HU22,CMIP6:SSP370,Sunflowers,49,2095,2.36388845524079
HU22,CMIP6:SSP370,Sunflowers,49,2096,2.63655817696347
HU22,CMIP6:SSP370,Sunflowers,49,2097,2.65663518387245
HU22,CMIP6:SSP370,Sunflowers,49,2098,2.40743364879624
HU22,CMIP6:SSP370,Sunflowers,49,2099,2.30816997993111
HU22,CMIP6:SSP370,Sunflowers,49,2100,3.07494048676098
HU22,CMIP6:SSP370,Triticale,40,1992,4.74636437424624
HU22,CMIP6:SSP370,Triticale,40,1993,4.55386100338345
HU22,CMIP6:SSP370,Triticale,40,1994,4.28965231161643
HU22,CMIP6:SSP370,Triticale,40,1995,4.82849448320694
HU22,CMIP6:SSP370,Triticale,40,1996,4.42865889746263
HU22,CMIP6:SSP370,Triticale,40,1997,4.52253648027219
HU22,CMIP6:SSP370,Triticale,40,1998,4.50085750480441
HU22,CMIP6:SSP370,Triticale,40,1999,4.68328191487298
HU22,CMIP6:SSP370,Triticale,40,2000,4.30509356644196
HU22,CMIP6:SSP370,Triticale,40,2001,4.23925569521416
HU22,CMIP6:SSP370,Triticale,40,2002,4.20906996250961
HU22,CMIP6:SSP370,Triticale,40,2003,4.74468138568967
HU22,CMIP6:SSP370,Triticale,40,2004,4.15770222775054
HU22,CMIP6:SSP370,Triticale,40,2005,4.43261051165041
HU22,CMIP6:SSP370,Triticale,40,2006,4.47048107641015
HU22,CMIP6:SSP370,Triticale,40,2007,4.44395539284787
HU22,CMIP6:SSP370,Triticale,40,2008,4.68808123781261
HU22,CMIP6:SSP370,Triticale,40,2009,4.80035875257192
HU22,CMIP6:SSP370,Triticale,40,2010,4.51460073777586
HU22,CMIP6:SSP370,Triticale,40,2011,4.13510628093287
HU22,CMIP6:SSP370,Triticale,40,2012,4.30918724714197
HU22,CMIP6:SSP370,Triticale,40,2013,4.56794353688266
HU22,CMIP6:SSP370,Triticale,40,2014,4.46018418756378
HU22,CMIP6:SSP370,Triticale,40,2015,4.81942461390047
HU22,CMIP6:SSP370,Triticale,40,2016,4.41680770729039
HU22,CMIP6:SSP370,Triticale,40,2017,4.61223600886316
HU22,CMIP6:SSP370,Triticale,40,2018,4.32818821678282
HU22,CMIP6:SSP370,Triticale,40,2019,4.046398152621
HU22,CMIP6:SSP370,Triticale,40,2020,4.46463114685477
HU22,CMIP6:SSP370,Triticale,40,2021,4.4178390780006
HU22,CMIP6:SSP370,Triticale,40,2022,4.17247185465899
HU22,CMIP6:SSP370,Triticale,40,2023,4.27490003116217
HU22,CMIP6:SSP370,Triticale,40,2024,4.29115761097996
HU22,CMIP6:SSP370,Triticale,40,2025,4.63906158976449
HU22,CMIP6:SSP370,Triticale,40,2026,4.26033647705117
HU22,CMIP6:SSP370,Triticale,40,2027,4.22341137772147
HU22,CMIP6:SSP370,Triticale,40,2028,4.2096146334818
HU22,CMIP6:SSP370,Triticale,40,2029,4.67609383651296
