Region,Scenario,Crop,Real,Year,Proj.Yd
AT11,CMIP6:SSP126,Lucerne,33,2077,13.8748347487916
AT11,CMIP6:SSP126,Lucerne,33,2078,16.2537363725565
AT11,CMIP6:SSP126,Lucerne,33,2079,12.1262464460004
AT11,CMIP6:SSP126,Lucerne,33,2080,14.167328458412
AT11,CMIP6:SSP126,Lucerne,33,2081,14.9350359190137
AT11,CMIP6:SSP126,Lucerne,33,2082,12.5228480861636
AT11,CMIP6:SSP126,Lucerne,33,2083,14.2268187044365
AT11,CMIP6:SSP126,Lucerne,33,2084,11.7792200108575
AT11,CMIP6:SSP126,Lucerne,33,2085,13.4923974529199
AT11,CMIP6:SSP126,Lucerne,33,2086,12.9003278615333
AT11,CMIP6:SSP126,Lucerne,33,2087,13.9286592570995
AT11,CMIP6:SSP126,Lucerne,33,2088,14.3259691144773
AT11,CMIP6:SSP126,Lucerne,33,2089,14.0731355688732
AT11,CMIP6:SSP126,Lucerne,33,2090,16.0554355524749
AT11,CMIP6:SSP126,Lucerne,33,2091,15.350051206756
AT11,CMIP6:SSP126,Lucerne,33,2092,15.9506194047175
AT11,CMIP6:SSP126,Lucerne,33,2093,15.5356041169752
AT11,CMIP6:SSP126,Lucerne,33,2094,12.810384275282
AT11,CMIP6:SSP126,Lucerne,33,2095,14.1297929460394
AT11,CMIP6:SSP126,Lucerne,33,2096,13.0880054233963
AT11,CMIP6:SSP126,Lucerne,33,2097,12.2820542332074
AT11,CMIP6:SSP126,Lucerne,33,2098,13.7926815519006
AT11,CMIP6:SSP126,Lucerne,33,2099,13.0093933125782
AT11,CMIP6:SSP126,Lucerne,33,2100,16.5285246518125
AT11,CMIP6:SSP126,Lucerne,34,1992,15.9067099374137
AT11,CMIP6:SSP126,Lucerne,34,1993,14.9492002633053
AT11,CMIP6:SSP126,Lucerne,34,1994,18.5207396764183
AT11,CMIP6:SSP126,Lucerne,34,1995,15.2402775384965
AT11,CMIP6:SSP126,Lucerne,34,1996,16.2487788520545
AT11,CMIP6:SSP126,Lucerne,34,1997,12.1382861386482
AT11,CMIP6:SSP126,Lucerne,34,1998,17.1128038538387
AT11,CMIP6:SSP126,Lucerne,34,1999,17.2020392228755
AT11,CMIP6:SSP126,Lucerne,34,2000,15.1779544236137
AT11,CMIP6:SSP126,Lucerne,34,2001,17.8302278922055
AT11,CMIP6:SSP126,Lucerne,34,2002,17.9669138146189
AT11,CMIP6:SSP126,Lucerne,34,2003,15.1361696079537
AT11,CMIP6:SSP126,Lucerne,34,2004,13.9307839087432
AT11,CMIP6:SSP126,Lucerne,34,2005,14.9888604273216
AT11,CMIP6:SSP126,Lucerne,34,2006,10.8642033696237
AT11,CMIP6:SSP126,Lucerne,34,2007,19.2629513172953
AT11,CMIP6:SSP126,Lucerne,34,2008,15.9839056138026
AT11,CMIP6:SSP126,Lucerne,34,2009,18.4329207418107
AT11,CMIP6:SSP126,Lucerne,34,2010,13.9067045234476
AT11,CMIP6:SSP126,Lucerne,34,2011,12.3776635571753
AT11,CMIP6:SSP126,Lucerne,34,2012,11.0476316281992
AT11,CMIP6:SSP126,Lucerne,34,2013,19.2771156615868
AT11,CMIP6:SSP126,Lucerne,34,2014,15.7098255517612
AT11,CMIP6:SSP126,Lucerne,34,2015,14.0129371056341
AT11,CMIP6:SSP126,Lucerne,34,2016,13.8380074536336
AT11,CMIP6:SSP126,Lucerne,34,2017,12.1227053599275
AT11,CMIP6:SSP126,Lucerne,34,2018,14.5263945862026
AT11,CMIP6:SSP126,Lucerne,34,2019,15.1850365957595
AT11,CMIP6:SSP126,Lucerne,34,2020,13.4810659774866
AT11,CMIP6:SSP126,Lucerne,34,2021,15.566057457202
AT11,CMIP6:SSP126,Lucerne,34,2022,13.5972136006773
AT11,CMIP6:SSP126,Lucerne,34,2023,7.75371336320046
AT11,CMIP6:SSP126,Lucerne,34,2024,15.8004773552271
AT11,CMIP6:SSP126,Lucerne,34,2025,13.0377220011613
AT11,CMIP6:SSP126,Lucerne,34,2026,11.9725633104371
AT11,CMIP6:SSP126,Lucerne,34,2027,14.9527413493782
AT11,CMIP6:SSP126,Lucerne,34,2028,17.0065712716522
AT11,CMIP6:SSP126,Lucerne,34,2029,12.7629337219053
AT11,CMIP6:SSP126,Lucerne,34,2030,15.542686289121
AT11,CMIP6:SSP126,Lucerne,34,2031,13.4683180676242
AT11,CMIP6:SSP126,Lucerne,34,2032,12.8875799516709
AT11,CMIP6:SSP126,Lucerne,34,2033,12.668032615152
AT11,CMIP6:SSP126,Lucerne,34,2034,13.1503285382791
AT11,CMIP6:SSP126,Lucerne,34,2035,11.9102401955543
AT11,CMIP6:SSP126,Lucerne,34,2036,13.2586857721094
AT11,CMIP6:SSP126,Lucerne,34,2037,13.0632178208861
AT11,CMIP6:SSP126,Lucerne,34,2038,8.60782332398061
AT11,CMIP6:SSP126,Lucerne,34,2039,12.4314880654832
AT11,CMIP6:SSP126,Lucerne,34,2040,14.6227121273852
AT11,CMIP6:SSP126,Lucerne,34,2041,12.7912624104884
AT11,CMIP6:SSP126,Lucerne,34,2042,14.2388583970843
AT11,CMIP6:SSP126,Lucerne,34,2043,12.4718564467141
AT11,CMIP6:SSP126,Lucerne,34,2044,11.9506085767852
AT11,CMIP6:SSP126,Lucerne,34,2045,13.993107023626
AT11,CMIP6:SSP126,Lucerne,34,2046,13.8663361422167
AT11,CMIP6:SSP126,Lucerne,34,2047,13.96123724897
AT11,CMIP6:SSP126,Lucerne,34,2048,11.3139213008803
AT11,CMIP6:SSP126,Lucerne,34,2049,10.1531532861882
AT11,CMIP6:SSP126,Lucerne,34,2050,12.3627909956692
AT11,CMIP6:SSP126,Lucerne,34,2051,13.2870144606925
AT11,CMIP6:SSP126,Lucerne,34,2052,14.5356014099922
AT11,CMIP6:SSP126,Lucerne,34,2053,15.685037949251
AT11,CMIP6:SSP126,Lucerne,34,2054,14.6963667177012
AT11,CMIP6:SSP126,Lucerne,34,2055,11.1545724276004
AT11,CMIP6:SSP126,Lucerne,34,2056,12.5575507296779
AT11,CMIP6:SSP126,Lucerne,34,2057,11.6836106868896
AT11,CMIP6:SSP126,Lucerne,34,2058,13.2820569401904
AT11,CMIP6:SSP126,Lucerne,34,2059,9.12977941112405
AT11,CMIP6:SSP126,Lucerne,34,2060,12.6786558733706
AT11,CMIP6:SSP126,Lucerne,34,2061,8.38969242189082
AT11,CMIP6:SSP126,Lucerne,34,2062,8.81249809899344
AT11,CMIP6:SSP126,Lucerne,34,2063,13.589423211317
AT11,CMIP6:SSP126,Lucerne,34,2064,15.8840469865472
AT11,CMIP6:SSP126,Lucerne,34,2065,10.3436637169094
AT11,CMIP6:SSP126,Lucerne,34,2066,15.2523172311443
AT11,CMIP6:SSP126,Lucerne,34,2067,15.6999105107571
AT11,CMIP6:SSP126,Lucerne,34,2068,16.372008647391
AT11,CMIP6:SSP126,Lucerne,34,2069,10.5065536762622
AT11,CMIP6:SSP126,Lucerne,34,2070,17.0943902062597
AT11,CMIP6:SSP126,Lucerne,34,2071,15.2416939729257
AT11,CMIP6:SSP126,Lucerne,34,2072,12.2331872454015
AT11,CMIP6:SSP126,Lucerne,34,2073,12.9902714477846
AT11,CMIP6:SSP126,Lucerne,34,2074,11.0589631036325
AT11,CMIP6:SSP126,Lucerne,34,2075,8.82241313999752
AT11,CMIP6:SSP126,Lucerne,34,2076,13.6991968795764
AT11,CMIP6:SSP126,Lucerne,34,2077,10.1092438188844
AT11,CMIP6:SSP126,Lucerne,34,2078,15.6099669245058
AT11,CMIP6:SSP126,Lucerne,34,2079,12.5207234345199
AT11,CMIP6:SSP126,Lucerne,34,2080,15.189285899047
AT11,CMIP6:SSP126,Lucerne,34,2081,13.7176105271554
AT11,CMIP6:SSP126,Lucerne,34,2082,12.6290806683502
AT11,CMIP6:SSP126,Lucerne,34,2083,12.0780876754091
AT11,CMIP6:SSP126,Lucerne,34,2084,9.40669234202375
AT11,CMIP6:SSP126,Lucerne,34,2085,8.30470635614155
AT11,CMIP6:SSP126,Lucerne,34,2086,13.755146039528
AT11,CMIP6:SSP126,Lucerne,34,2087,13.0547192143111
AT11,CMIP6:SSP126,Lucerne,34,2088,13.7303584370178
AT11,CMIP6:SSP126,Lucerne,34,2089,13.209110567089
AT11,CMIP6:SSP126,Lucerne,34,2090,13.4215757314621
AT11,CMIP6:SSP126,Lucerne,34,2091,12.8564183942295
AT11,CMIP6:SSP126,Lucerne,34,2092,15.139002476812
AT11,CMIP6:SSP126,Lucerne,34,2093,14.8953757549974
AT11,CMIP6:SSP126,Lucerne,34,2094,9.20768330472754
AT11,CMIP6:SSP126,Lucerne,34,2095,14.0440986630755
AT11,CMIP6:SSP126,Lucerne,34,2096,11.4923920389537
AT11,CMIP6:SSP126,Lucerne,34,2097,13.5469301784423
AT11,CMIP6:SSP126,Lucerne,34,2098,15.1212970464475
AT11,CMIP6:SSP126,Lucerne,34,2099,15.2742719647962
AT11,CMIP6:SSP126,Lucerne,34,2100,14.9810700379612
AT11,CMIP6:SSP126,Lucerne,35,1992,14.7324857956446
AT11,CMIP6:SSP126,Lucerne,35,1993,15.7664829289274
AT11,CMIP6:SSP126,Lucerne,35,1994,15.8486361258184
AT11,CMIP6:SSP126,Lucerne,35,1995,17.1467982801385
AT11,CMIP6:SSP126,Lucerne,35,1996,14.4279523933764
AT11,CMIP6:SSP126,Lucerne,35,1997,17.8557237119303
AT11,CMIP6:SSP126,Lucerne,35,1998,17.3755524404469
AT11,CMIP6:SSP126,Lucerne,35,1999,14.5773862256522
AT11,CMIP6:SSP126,Lucerne,35,2000,12.4222812416937
AT11,CMIP6:SSP126,Lucerne,35,2001,17.0667697348912
AT11,CMIP6:SSP126,Lucerne,35,2002,14.534184975563
AT11,CMIP6:SSP126,Lucerne,35,2003,12.7523104636867
AT11,CMIP6:SSP126,Lucerne,35,2004,18.8443949434801
AT11,CMIP6:SSP126,Lucerne,35,2005,17.3181868460661
AT11,CMIP6:SSP126,Lucerne,35,2006,14.7841856523088
AT11,CMIP6:SSP126,Lucerne,35,2007,14.8613813286977
AT11,CMIP6:SSP126,Lucerne,35,2008,14.9725714313863
AT11,CMIP6:SSP126,Lucerne,35,2009,19.3925550675629
AT11,CMIP6:SSP126,Lucerne,35,2010,15.648210654093
AT11,CMIP6:SSP126,Lucerne,35,2011,13.8486307118522
AT11,CMIP6:SSP126,Lucerne,35,2012,17.3996318257425
AT11,CMIP6:SSP126,Lucerne,35,2013,14.3720032334248
AT11,CMIP6:SSP126,Lucerne,35,2014,18.1907104544253
AT11,CMIP6:SSP126,Lucerne,35,2015,17.1467982801385
AT11,CMIP6:SSP126,Lucerne,35,2016,16.1729996100947
AT11,CMIP6:SSP126,Lucerne,35,2017,16.5341903895291
AT11,CMIP6:SSP126,Lucerne,35,2018,17.3755524404469
AT11,CMIP6:SSP126,Lucerne,35,2019,13.7657692977467
AT11,CMIP6:SSP126,Lucerne,35,2020,16.0759738516977
AT11,CMIP6:SSP126,Lucerne,35,2021,16.3776743851076
AT11,CMIP6:SSP126,Lucerne,35,2022,17.6510489369175
AT11,CMIP6:SSP126,Lucerne,35,2023,15.7785226215752
AT11,CMIP6:SSP126,Lucerne,35,2024,17.7105391829419
AT11,CMIP6:SSP126,Lucerne,35,2025,13.6489134573414
AT11,CMIP6:SSP126,Lucerne,35,2026,18.6836296357711
AT11,CMIP6:SSP126,Lucerne,35,2027,14.4683207746073
AT11,CMIP6:SSP126,Lucerne,35,2028,15.94637010143
AT11,CMIP6:SSP126,Lucerne,35,2029,14.2834760816027
AT11,CMIP6:SSP126,Lucerne,35,2030,14.0440986630755
AT11,CMIP6:SSP126,Lucerne,35,2031,18.6942528939897
AT11,CMIP6:SSP126,Lucerne,35,2032,16.1000532369933
AT11,CMIP6:SSP126,Lucerne,35,2033,14.0320589704277
AT11,CMIP6:SSP126,Lucerne,35,2034,17.4024646946008
AT11,CMIP6:SSP126,Lucerne,35,2035,16.4513289754236
AT11,CMIP6:SSP126,Lucerne,35,2036,12.8712909557356
AT11,CMIP6:SSP126,Lucerne,35,2037,15.8033102240854
AT11,CMIP6:SSP126,Lucerne,35,2038,14.8224293818959
AT11,CMIP6:SSP126,Lucerne,35,2039,11.5738370186301
AT11,CMIP6:SSP126,Lucerne,35,2040,19.085897013651
AT11,CMIP6:SSP126,Lucerne,35,2041,15.5653492399875
AT11,CMIP6:SSP126,Lucerne,35,2042,20.2608293726346
AT11,CMIP6:SSP126,Lucerne,35,2043,20.851482529592
AT11,CMIP6:SSP126,Lucerne,35,2044,12.7253982095327
AT11,CMIP6:SSP126,Lucerne,35,2045,15.5001932562464
AT11,CMIP6:SSP126,Lucerne,35,2046,13.2204420425222
AT11,CMIP6:SSP126,Lucerne,35,2047,16.9407070706965
AT11,CMIP6:SSP126,Lucerne,35,2048,15.2778130508691
AT11,CMIP6:SSP126,Lucerne,35,2049,16.2905636677146
AT11,CMIP6:SSP126,Lucerne,35,2050,12.4208648072645
AT11,CMIP6:SSP126,Lucerne,35,2051,13.0731328618901
AT11,CMIP6:SSP126,Lucerne,35,2052,14.7183214513531
AT11,CMIP6:SSP126,Lucerne,35,2053,13.7353159575199
AT11,CMIP6:SSP126,Lucerne,35,2054,14.9555742182365
AT11,CMIP6:SSP126,Lucerne,35,2055,19.4407138381542
AT11,CMIP6:SSP126,Lucerne,35,2056,16.8486388328014
AT11,CMIP6:SSP126,Lucerne,35,2057,13.7204433960137
AT11,CMIP6:SSP126,Lucerne,35,2058,14.7990582138149
AT11,CMIP6:SSP126,Lucerne,35,2059,12.1524504829397
AT11,CMIP6:SSP126,Lucerne,35,2060,17.6503407197029
AT11,CMIP6:SSP126,Lucerne,35,2061,18.2317870528708
AT11,CMIP6:SSP126,Lucerne,35,2062,17.5688957400265
AT11,CMIP6:SSP126,Lucerne,35,2063,18.1021833026032
AT11,CMIP6:SSP126,Lucerne,35,2064,16.1999118642487
AT11,CMIP6:SSP126,Lucerne,35,2065,16.4584111475694
AT11,CMIP6:SSP126,Lucerne,35,2066,18.1354695116883
AT11,CMIP6:SSP126,Lucerne,35,2067,18.1524667248381
AT11,CMIP6:SSP126,Lucerne,35,2068,17.3330594075723
AT11,CMIP6:SSP126,Lucerne,35,2069,13.5079782316406
AT11,CMIP6:SSP126,Lucerne,35,2070,16.6163435864201
AT11,CMIP6:SSP126,Lucerne,35,2071,17.1418407596364
AT11,CMIP6:SSP126,Lucerne,35,2072,13.4059949527414
AT11,CMIP6:SSP126,Lucerne,35,2073,20.2679115447804
AT11,CMIP6:SSP126,Lucerne,35,2074,20.3089881432259
AT11,CMIP6:SSP126,Lucerne,35,2075,15.487445346384
AT11,CMIP6:SSP126,Lucerne,35,2076,14.7013242382032
AT11,CMIP6:SSP126,Lucerne,35,2077,15.896086679195
AT11,CMIP6:SSP126,Lucerne,35,2078,16.7544459432627
AT11,CMIP6:SSP126,Lucerne,35,2079,13.4966467562073
AT11,CMIP6:SSP126,Lucerne,35,2080,14.3521731514167
AT11,CMIP6:SSP126,Lucerne,35,2081,15.5101082972504
AT11,CMIP6:SSP126,Lucerne,35,2082,17.8422675848533
AT11,CMIP6:SSP126,Lucerne,35,2083,12.8316307917193
AT11,CMIP6:SSP126,Lucerne,35,2084,14.9683221280989
AT11,CMIP6:SSP126,Lucerne,35,2085,15.8118088306604
AT11,CMIP6:SSP126,Lucerne,35,2086,18.2742800857454
AT11,CMIP6:SSP126,Lucerne,35,2087,19.8189018307384
AT11,CMIP6:SSP126,Lucerne,35,2088,13.7700186010342
AT11,CMIP6:SSP126,Lucerne,35,2089,15.4095414527805
AT11,CMIP6:SSP126,Lucerne,35,2090,19.1744241654731
AT11,CMIP6:SSP126,Lucerne,35,2091,15.5731396293478
AT11,CMIP6:SSP126,Lucerne,35,2092,13.3118020632027
AT11,CMIP6:SSP126,Lucerne,35,2093,18.0441094910078
AT11,CMIP6:SSP126,Lucerne,35,2094,12.4994769180826
AT11,CMIP6:SSP126,Lucerne,35,2095,16.2700253684918
AT11,CMIP6:SSP126,Lucerne,35,2096,16.7523212916189
AT11,CMIP6:SSP126,Lucerne,35,2097,12.879081345096
AT11,CMIP6:SSP126,Lucerne,35,2098,15.1482093006015
AT11,CMIP6:SSP126,Lucerne,35,2099,17.816063547914
AT11,CMIP6:SSP126,Lucerne,35,2100,14.7813527834505
AT11,CMIP6:SSP126,Lucerne,36,1992,15.7863130109356
AT11,CMIP6:SSP126,Lucerne,36,1993,18.8635168082737
AT11,CMIP6:SSP126,Lucerne,36,1994,17.9095482202382
AT11,CMIP6:SSP126,Lucerne,36,1995,11.3904087600546
AT11,CMIP6:SSP126,Lucerne,36,1996,13.4074113871706
AT11,CMIP6:SSP126,Lucerne,36,1997,14.6106724347373
AT11,CMIP6:SSP126,Lucerne,36,1998,14.6361682544621
AT11,CMIP6:SSP126,Lucerne,36,1999,14.3819182744289
AT11,CMIP6:SSP126,Lucerne,36,2000,22.4159343565932
AT11,CMIP6:SSP126,Lucerne,36,2001,18.1637982002714
AT11,CMIP6:SSP126,Lucerne,36,2002,18.1177640813239
AT11,CMIP6:SSP126,Lucerne,36,2003,16.9506221117006
AT11,CMIP6:SSP126,Lucerne,36,2004,13.7076954861514
AT11,CMIP6:SSP126,Lucerne,36,2005,18.9492110912375
AT11,CMIP6:SSP126,Lucerne,36,2006,14.8521745049082
AT11,CMIP6:SSP126,Lucerne,36,2007,14.9569906526656
AT11,CMIP6:SSP126,Lucerne,36,2008,15.8465114741746
AT11,CMIP6:SSP126,Lucerne,36,2009,16.0809313721997
AT11,CMIP6:SSP126,Lucerne,36,2010,15.8783812488306
AT11,CMIP6:SSP126,Lucerne,36,2011,14.8897100172808
AT11,CMIP6:SSP126,Lucerne,36,2012,15.5837628875665
AT11,CMIP6:SSP126,Lucerne,36,2013,16.8826332591011
AT11,CMIP6:SSP126,Lucerne,36,2014,17.1737105342924
AT11,CMIP6:SSP126,Lucerne,36,2015,14.6092560003082
AT11,CMIP6:SSP126,Lucerne,36,2016,16.3004787087187
AT11,CMIP6:SSP126,Lucerne,36,2017,17.8082731585536
AT11,CMIP6:SSP126,Lucerne,36,2018,18.1793789789921
AT11,CMIP6:SSP126,Lucerne,36,2019,15.1552914727472
AT11,CMIP6:SSP126,Lucerne,36,2020,16.954871414988
AT11,CMIP6:SSP126,Lucerne,36,2021,17.1319257186323
AT11,CMIP6:SSP126,Lucerne,36,2022,14.8436758983333
AT11,CMIP6:SSP126,Lucerne,36,2023,17.0249849192312
AT11,CMIP6:SSP126,Lucerne,36,2024,18.5483601477868
AT11,CMIP6:SSP126,Lucerne,36,2025,16.6375901028574
AT11,CMIP6:SSP126,Lucerne,36,2026,16.1857475199571
AT11,CMIP6:SSP126,Lucerne,36,2027,16.4364564139175
AT11,CMIP6:SSP126,Lucerne,36,2028,13.3720005264417
AT11,CMIP6:SSP126,Lucerne,36,2029,17.1340503702761
AT11,CMIP6:SSP126,Lucerne,36,2030,16.9407070706965
AT11,CMIP6:SSP126,Lucerne,36,2031,20.347231872813
AT11,CMIP6:SSP126,Lucerne,36,2032,18.5023260288393
AT11,CMIP6:SSP126,Lucerne,36,2033,16.7848992834895
AT11,CMIP6:SSP126,Lucerne,36,2034,17.7466582608854
AT11,CMIP6:SSP126,Lucerne,36,2035,13.140413497275
AT11,CMIP6:SSP126,Lucerne,36,2036,15.7707322322149
AT11,CMIP6:SSP126,Lucerne,36,2037,13.874126531577
AT11,CMIP6:SSP126,Lucerne,36,2038,17.5745614777431
AT11,CMIP6:SSP126,Lucerne,36,2039,20.7183376932515
AT11,CMIP6:SSP126,Lucerne,36,2040,15.6205901827245
AT11,CMIP6:SSP126,Lucerne,36,2041,18.6999186317064
AT11,CMIP6:SSP126,Lucerne,36,2042,16.2728582373501
AT11,CMIP6:SSP126,Lucerne,36,2043,14.8443841155478
AT11,CMIP6:SSP126,Lucerne,36,2044,16.9775343658545
AT11,CMIP6:SSP126,Lucerne,36,2045,15.8118088306604
AT11,CMIP6:SSP126,Lucerne,36,2046,17.7494911297437
AT11,CMIP6:SSP126,Lucerne,36,2047,16.8953811689635
AT11,CMIP6:SSP126,Lucerne,36,2048,17.8514744086428
AT11,CMIP6:SSP126,Lucerne,36,2049,17.7806526871851
AT11,CMIP6:SSP126,Lucerne,36,2050,14.4562810819595
AT11,CMIP6:SSP126,Lucerne,36,2051,14.3996237047933
AT11,CMIP6:SSP126,Lucerne,36,2052,16.4654933197151
AT11,CMIP6:SSP126,Lucerne,36,2053,13.2948048500528
AT11,CMIP6:SSP126,Lucerne,36,2054,15.8394293020289
AT11,CMIP6:SSP126,Lucerne,36,2055,14.1340422493269
AT11,CMIP6:SSP126,Lucerne,36,2056,14.8479252016207
AT11,CMIP6:SSP126,Lucerne,36,2057,13.1935297883683
AT11,CMIP6:SSP126,Lucerne,36,2058,13.8472142774231
AT11,CMIP6:SSP126,Lucerne,36,2059,12.1474929624377
AT11,CMIP6:SSP126,Lucerne,36,2060,14.0809259582336
AT11,CMIP6:SSP126,Lucerne,36,2061,13.7785172076091
AT11,CMIP6:SSP126,Lucerne,36,2062,16.1538777453012
AT11,CMIP6:SSP126,Lucerne,36,2063,12.8493362220837
AT11,CMIP6:SSP126,Lucerne,36,2064,14.7919760416691
AT11,CMIP6:SSP126,Lucerne,36,2065,17.6793776255005
AT11,CMIP6:SSP126,Lucerne,36,2066,15.1510421694598
AT11,CMIP6:SSP126,Lucerne,36,2067,16.1772489133822
AT11,CMIP6:SSP126,Lucerne,36,2068,17.2756938131915
AT11,CMIP6:SSP126,Lucerne,36,2069,13.6106697277543
AT11,CMIP6:SSP126,Lucerne,36,2070,15.3026006533793
AT11,CMIP6:SSP126,Lucerne,36,2071,17.1262599809157
AT11,CMIP6:SSP126,Lucerne,36,2072,17.3288101042848
AT11,CMIP6:SSP126,Lucerne,36,2073,17.0589793455309
AT11,CMIP6:SSP126,Lucerne,36,2074,15.978239876086
AT11,CMIP6:SSP126,Lucerne,36,2075,16.9676193248504
AT11,CMIP6:SSP126,Lucerne,36,2076,21.8217401135628
AT11,CMIP6:SSP126,Lucerne,36,2077,15.1092573537997
AT11,CMIP6:SSP126,Lucerne,36,2078,16.6871653078778
AT11,CMIP6:SSP126,Lucerne,36,2079,11.4286524896418
AT11,CMIP6:SSP126,Lucerne,36,2080,17.2339089975315
AT11,CMIP6:SSP126,Lucerne,36,2081,16.1921214748883
AT11,CMIP6:SSP126,Lucerne,36,2082,15.9824891793735
AT11,CMIP6:SSP126,Lucerne,36,2083,19.035613591416
AT11,CMIP6:SSP126,Lucerne,36,2084,17.7006241419379
AT11,CMIP6:SSP126,Lucerne,36,2085,15.2615240549338
AT11,CMIP6:SSP126,Lucerne,36,2086,17.211246046665
AT11,CMIP6:SSP126,Lucerne,36,2087,13.2346063868138
AT11,CMIP6:SSP126,Lucerne,36,2088,15.9173331956324
AT11,CMIP6:SSP126,Lucerne,36,2089,17.541275268658
AT11,CMIP6:SSP126,Lucerne,36,2090,14.1892831920639
AT11,CMIP6:SSP126,Lucerne,36,2091,14.919455140293
AT11,CMIP6:SSP126,Lucerne,36,2092,14.4761111639677
AT11,CMIP6:SSP126,Lucerne,36,2093,11.6885682073916
AT11,CMIP6:SSP126,Lucerne,36,2094,12.4775221844307
AT11,CMIP6:SSP126,Lucerne,36,2095,14.2310680077239
AT11,CMIP6:SSP126,Lucerne,36,2096,13.5157686210009
AT11,CMIP6:SSP126,Lucerne,36,2097,16.7034543038131
AT11,CMIP6:SSP126,Lucerne,36,2098,13.4045785183123
AT11,CMIP6:SSP126,Lucerne,36,2099,18.3642236719967
AT11,CMIP6:SSP126,Lucerne,36,2100,15.088719054577
AT11,CMIP6:SSP126,Lucerne,37,1992,15.2452350589986
AT11,CMIP6:SSP126,Lucerne,37,1993,18.3245635079804
AT11,CMIP6:SSP126,Lucerne,37,1994,14.7424008366487
AT11,CMIP6:SSP126,Lucerne,37,1995,17.4534563340504
AT11,CMIP6:SSP126,Lucerne,37,1996,16.8160608409309
AT11,CMIP6:SSP126,Lucerne,37,1997,15.143959997314
AT11,CMIP6:SSP126,Lucerne,37,1998,15.3146403460271
AT11,CMIP6:SSP126,Lucerne,37,1999,15.7154912894778
AT11,CMIP6:SSP126,Lucerne,37,2000,15.8252649577373
AT11,CMIP6:SSP126,Lucerne,37,2001,16.157418831374
AT11,CMIP6:SSP126,Lucerne,37,2002,14.7551487465111
AT11,CMIP6:SSP126,Lucerne,37,2003,18.3833455367903
AT11,CMIP6:SSP126,Lucerne,37,2004,15.4661988299467
AT11,CMIP6:SSP126,Lucerne,37,2005,17.1552968867134
AT11,CMIP6:SSP126,Lucerne,37,2006,14.5773862256522
AT11,CMIP6:SSP126,Lucerne,37,2007,15.7282391993402
AT11,CMIP6:SSP126,Lucerne,37,2008,16.459119364784
AT11,CMIP6:SSP126,Lucerne,37,2009,13.6347491130499
AT11,CMIP6:SSP126,Lucerne,37,2010,16.9456645911985
AT11,CMIP6:SSP126,Lucerne,37,2011,19.4839150882434
AT11,CMIP6:SSP126,Lucerne,37,2012,17.2395747352481
AT11,CMIP6:SSP126,Lucerne,37,2013,12.8443787015817
AT11,CMIP6:SSP126,Lucerne,37,2014,12.9329058534038
AT11,CMIP6:SSP126,Lucerne,37,2015,15.7622336256399
AT11,CMIP6:SSP126,Lucerne,37,2016,16.4973630943711
AT11,CMIP6:SSP126,Lucerne,37,2017,15.5582670678417
AT11,CMIP6:SSP126,Lucerne,37,2018,16.711952910388
AT11,CMIP6:SSP126,Lucerne,37,2019,16.5079863525898
AT11,CMIP6:SSP126,Lucerne,37,2020,17.3132293255641
AT11,CMIP6:SSP126,Lucerne,37,2021,18.5526094510743
AT11,CMIP6:SSP126,Lucerne,37,2022,16.4116688114073
AT11,CMIP6:SSP126,Lucerne,37,2023,15.6283805720848
AT11,CMIP6:SSP126,Lucerne,37,2024,15.8146416995187
AT11,CMIP6:SSP126,Lucerne,37,2025,16.9853247552148
AT11,CMIP6:SSP126,Lucerne,37,2026,15.8663415561828
AT11,CMIP6:SSP126,Lucerne,37,2027,14.8812114107059
AT11,CMIP6:SSP126,Lucerne,37,2028,11.4066977559899
AT11,CMIP6:SSP126,Lucerne,37,2029,17.8273950233472
AT11,CMIP6:SSP126,Lucerne,37,2030,15.2381528868528
AT11,CMIP6:SSP126,Lucerne,37,2031,13.7034461828639
AT11,CMIP6:SSP126,Lucerne,37,2032,15.0823450996458
AT11,CMIP6:SSP126,Lucerne,37,2033,16.5094027870189
AT11,CMIP6:SSP126,Lucerne,37,2034,13.4102442560289
AT11,CMIP6:SSP126,Lucerne,37,2035,14.5193124140569
AT11,CMIP6:SSP126,Lucerne,37,2036,14.3309266349793
AT11,CMIP6:SSP126,Lucerne,37,2037,16.4916973566545
AT11,CMIP6:SSP126,Lucerne,37,2038,15.1354613907391
AT11,CMIP6:SSP126,Lucerne,37,2039,15.2990595673064
AT11,CMIP6:SSP126,Lucerne,37,2040,17.7424089575979
AT11,CMIP6:SSP126,Lucerne,37,2041,15.9591180112924
AT11,CMIP6:SSP126,Lucerne,37,2042,14.2254022700073
AT11,CMIP6:SSP126,Lucerne,37,2043,15.1694558170388
AT11,CMIP6:SSP126,Lucerne,37,2044,14.8925428861391
AT11,CMIP6:SSP126,Lucerne,37,2045,13.9102456095204
AT11,CMIP6:SSP126,Lucerne,37,2046,15.4718645676633
AT11,CMIP6:SSP126,Lucerne,37,2047,17.4640795922691
AT11,CMIP6:SSP126,Lucerne,37,2048,15.854301863535
AT11,CMIP6:SSP126,Lucerne,37,2049,16.7183268653192
AT11,CMIP6:SSP126,Lucerne,37,2050,16.6914146111653
AT11,CMIP6:SSP126,Lucerne,37,2051,12.7799309350552
AT11,CMIP6:SSP126,Lucerne,37,2052,14.7119474964219
