Region,Scenario,Crop,Real,Year,Proj.Yd
HU22,CMIP6:SSP585,Potatoes,52,2094,8.55394678835903
HU22,CMIP6:SSP585,Potatoes,52,2095,5.29386267405048
HU22,CMIP6:SSP585,Potatoes,52,2096,8.92489989281888
HU22,CMIP6:SSP585,Potatoes,52,2097,11.7999619130767
HU22,CMIP6:SSP585,Potatoes,52,2098,9.07077829103157
HU22,CMIP6:SSP585,Potatoes,52,2099,9.8689531181209
HU22,CMIP6:SSP585,Potatoes,52,2100,8.18400236588355
HU22,CMIP6:SSP585,Potatoes,53,1992,28.793697341676
HU22,CMIP6:SSP585,Potatoes,53,1993,27.2319573090695
HU22,CMIP6:SSP585,Potatoes,53,1994,30.6863957418832
HU22,CMIP6:SSP585,Potatoes,53,1995,32.7033027719922
HU22,CMIP6:SSP585,Potatoes,53,1996,28.7375152650439
HU22,CMIP6:SSP585,Potatoes,53,1997,30.9167055656067
HU22,CMIP6:SSP585,Potatoes,53,1998,27.5032010113273
HU22,CMIP6:SSP585,Potatoes,53,1999,30.8574207140109
HU22,CMIP6:SSP585,Potatoes,53,2000,30.4156577246953
HU22,CMIP6:SSP585,Potatoes,53,2001,25.8583897612928
HU22,CMIP6:SSP585,Potatoes,53,2002,28.0218066197762
HU22,CMIP6:SSP585,Potatoes,53,2003,28.1325822132579
HU22,CMIP6:SSP585,Potatoes,53,2004,30.9331849940515
HU22,CMIP6:SSP585,Potatoes,53,2005,29.0729687467779
HU22,CMIP6:SSP585,Potatoes,53,2006,27.1760271608443
HU22,CMIP6:SSP585,Potatoes,53,2007,26.9559304878464
HU22,CMIP6:SSP585,Potatoes,53,2008,25.007967563365
HU22,CMIP6:SSP585,Potatoes,53,2009,29.5350592598937
HU22,CMIP6:SSP585,Potatoes,53,2010,25.6252226790529
HU22,CMIP6:SSP585,Potatoes,53,2011,28.5400271455344
HU22,CMIP6:SSP585,Potatoes,53,2012,28.5531347691285
HU22,CMIP6:SSP585,Potatoes,53,2013,28.7697569547895
HU22,CMIP6:SSP585,Potatoes,53,2014,30.6627199036435
HU22,CMIP6:SSP585,Potatoes,53,2015,25.8867893826679
HU22,CMIP6:SSP585,Potatoes,53,2016,26.4971520220755
HU22,CMIP6:SSP585,Potatoes,53,2017,26.4377607587414
HU22,CMIP6:SSP585,Potatoes,53,2018,24.6159596893537
HU22,CMIP6:SSP585,Potatoes,53,2019,25.7310584459872
HU22,CMIP6:SSP585,Potatoes,53,2020,26.065978857939
HU22,CMIP6:SSP585,Potatoes,53,2021,26.6162822560387
HU22,CMIP6:SSP585,Potatoes,53,2022,27.0445798776269
HU22,CMIP6:SSP585,Potatoes,53,2023,26.1984101708286
HU22,CMIP6:SSP585,Potatoes,53,2024,25.2465983570531
HU22,CMIP6:SSP585,Potatoes,53,2025,24.367502935825
HU22,CMIP6:SSP585,Potatoes,53,2026,24.5670894037131
HU22,CMIP6:SSP585,Potatoes,53,2027,23.7223816969151
HU22,CMIP6:SSP585,Potatoes,53,2028,24.9756816750062
HU22,CMIP6:SSP585,Potatoes,53,2029,22.4032027081705
HU22,CMIP6:SSP585,Potatoes,53,2030,20.5060687359126
HU22,CMIP6:SSP585,Potatoes,53,2031,22.8090835074185
HU22,CMIP6:SSP585,Potatoes,53,2032,22.3381136983081
HU22,CMIP6:SSP585,Potatoes,53,2033,22.0892062927385
HU22,CMIP6:SSP585,Potatoes,53,2034,23.9063234276842
HU22,CMIP6:SSP585,Potatoes,53,2035,22.6425765839645
HU22,CMIP6:SSP585,Potatoes,53,2036,18.1437381259471
HU22,CMIP6:SSP585,Potatoes,53,2037,21.4430922872346
HU22,CMIP6:SSP585,Potatoes,53,2038,21.025637033303
HU22,CMIP6:SSP585,Potatoes,53,2039,18.866708775114
HU22,CMIP6:SSP585,Potatoes,53,2040,25.3051609759176
HU22,CMIP6:SSP585,Potatoes,53,2041,25.3150294345608
HU22,CMIP6:SSP585,Potatoes,53,2042,20.7547565371222
HU22,CMIP6:SSP585,Potatoes,53,2043,20.2316538082252
HU22,CMIP6:SSP585,Potatoes,53,2044,21.109438035922
HU22,CMIP6:SSP585,Potatoes,53,2045,22.1820837993638
HU22,CMIP6:SSP585,Potatoes,53,2046,20.4267342579822
HU22,CMIP6:SSP585,Potatoes,53,2047,24.820612540316
HU22,CMIP6:SSP585,Potatoes,53,2048,24.0198010286744
HU22,CMIP6:SSP585,Potatoes,53,2049,19.7138762687868
HU22,CMIP6:SSP585,Potatoes,53,2050,21.3847399970504
HU22,CMIP6:SSP585,Potatoes,53,2051,18.8567784092847
HU22,CMIP6:SSP585,Potatoes,53,2052,22.8474526185762
HU22,CMIP6:SSP585,Potatoes,53,2053,21.8760345577024
HU22,CMIP6:SSP585,Potatoes,53,2054,19.8444696237562
HU22,CMIP6:SSP585,Potatoes,53,2055,20.7440989245773
HU22,CMIP6:SSP585,Potatoes,53,2056,23.1724932638893
HU22,CMIP6:SSP585,Potatoes,53,2057,24.3537992283063
HU22,CMIP6:SSP585,Potatoes,53,2058,21.5085084906796
HU22,CMIP6:SSP585,Potatoes,53,2059,21.0048630090714
HU22,CMIP6:SSP585,Potatoes,53,2060,19.00579081379
HU22,CMIP6:SSP585,Potatoes,53,2061,21.961396358243
HU22,CMIP6:SSP585,Potatoes,53,2062,19.86784777815
HU22,CMIP6:SSP585,Potatoes,53,2063,20.2946698354956
HU22,CMIP6:SSP585,Potatoes,53,2064,20.231476026957
HU22,CMIP6:SSP585,Potatoes,53,2065,21.8529867091982
HU22,CMIP6:SSP585,Potatoes,53,2066,20.24609338612
HU22,CMIP6:SSP585,Potatoes,53,2067,15.1632895551551
HU22,CMIP6:SSP585,Potatoes,53,2068,15.3584229717984
HU22,CMIP6:SSP585,Potatoes,53,2069,19.2480764158055
HU22,CMIP6:SSP585,Potatoes,53,2070,19.8162497675013
HU22,CMIP6:SSP585,Potatoes,53,2071,17.8755481176767
HU22,CMIP6:SSP585,Potatoes,53,2072,22.0012648694528
HU22,CMIP6:SSP585,Potatoes,53,2073,19.0840354501422
HU22,CMIP6:SSP585,Potatoes,53,2074,15.7907981296034
HU22,CMIP6:SSP585,Potatoes,53,2075,19.2208753109713
HU22,CMIP6:SSP585,Potatoes,53,2076,22.9001243383619
HU22,CMIP6:SSP585,Potatoes,53,2077,17.4103308469821
HU22,CMIP6:SSP585,Potatoes,53,2078,20.4931442374841
HU22,CMIP6:SSP585,Potatoes,53,2079,22.033628249228
HU22,CMIP6:SSP585,Potatoes,53,2080,18.8429578678158
HU22,CMIP6:SSP585,Potatoes,53,2081,15.7250715455124
HU22,CMIP6:SSP585,Potatoes,53,2082,11.3331267459521
HU22,CMIP6:SSP585,Potatoes,53,2083,15.5698871169841
HU22,CMIP6:SSP585,Potatoes,53,2084,15.4864032363183
HU22,CMIP6:SSP585,Potatoes,53,2085,20.3187181330289
HU22,CMIP6:SSP585,Potatoes,53,2086,18.0741057365135
HU22,CMIP6:SSP585,Potatoes,53,2087,17.7091410854272
HU22,CMIP6:SSP585,Potatoes,53,2088,16.7184223715854
HU22,CMIP6:SSP585,Potatoes,53,2089,17.3978839339074
HU22,CMIP6:SSP585,Potatoes,53,2090,17.5938469134022
HU22,CMIP6:SSP585,Potatoes,53,2091,13.7153066356498
HU22,CMIP6:SSP585,Potatoes,53,2092,17.946577920657
HU22,CMIP6:SSP585,Potatoes,53,2093,14.9972665821778
HU22,CMIP6:SSP585,Potatoes,53,2094,16.5718357667987
HU22,CMIP6:SSP585,Potatoes,53,2095,16.4647528717073
HU22,CMIP6:SSP585,Potatoes,53,2096,16.693951615683
HU22,CMIP6:SSP585,Potatoes,53,2097,16.5627663764636
HU22,CMIP6:SSP585,Potatoes,53,2098,15.9015021941391
HU22,CMIP6:SSP585,Potatoes,53,2099,12.4997758441887
HU22,CMIP6:SSP585,Potatoes,53,2100,12.7841284503686
HU22,CMIP6:SSP585,Potatoes,54,1992,31.2260090913769
HU22,CMIP6:SSP585,Potatoes,54,1993,28.8005015272958
HU22,CMIP6:SSP585,Potatoes,54,1994,34.8215417022126
HU22,CMIP6:SSP585,Potatoes,54,1995,31.9392532012024
HU22,CMIP6:SSP585,Potatoes,54,1996,30.2757977701504
HU22,CMIP6:SSP585,Potatoes,54,1997,25.7618774560858
HU22,CMIP6:SSP585,Potatoes,54,1998,31.5793147362238
HU22,CMIP6:SSP585,Potatoes,54,1999,30.4184688184248
HU22,CMIP6:SSP585,Potatoes,54,2000,28.6421925715324
HU22,CMIP6:SSP585,Potatoes,54,2001,30.9058360704301
HU22,CMIP6:SSP585,Potatoes,54,2002,32.2572350365075
HU22,CMIP6:SSP585,Potatoes,54,2003,29.040242737349
HU22,CMIP6:SSP585,Potatoes,54,2004,26.1152660726342
HU22,CMIP6:SSP585,Potatoes,54,2005,29.611299045853
HU22,CMIP6:SSP585,Potatoes,54,2006,23.388088894792
HU22,CMIP6:SSP585,Potatoes,54,2007,31.8826285125246
HU22,CMIP6:SSP585,Potatoes,54,2008,32.3037694141603
HU22,CMIP6:SSP585,Potatoes,54,2009,34.3082221704665
HU22,CMIP6:SSP585,Potatoes,54,2010,24.7662106650631
HU22,CMIP6:SSP585,Potatoes,54,2011,24.2797723350512
HU22,CMIP6:SSP585,Potatoes,54,2012,21.0439934581731
HU22,CMIP6:SSP585,Potatoes,54,2013,31.7563334193265
HU22,CMIP6:SSP585,Potatoes,54,2014,26.166729312726
HU22,CMIP6:SSP585,Potatoes,54,2015,24.3497281590918
HU22,CMIP6:SSP585,Potatoes,54,2016,29.0148775208525
HU22,CMIP6:SSP585,Potatoes,54,2017,27.2457875304981
HU22,CMIP6:SSP585,Potatoes,54,2018,21.8500245919488
HU22,CMIP6:SSP585,Potatoes,54,2019,23.2851265605842
HU22,CMIP6:SSP585,Potatoes,54,2020,26.2742398576459
HU22,CMIP6:SSP585,Potatoes,54,2021,23.8642490823801
HU22,CMIP6:SSP585,Potatoes,54,2022,22.7431976472638
HU22,CMIP6:SSP585,Potatoes,54,2023,27.7002693748615
HU22,CMIP6:SSP585,Potatoes,54,2024,21.0632196141018
HU22,CMIP6:SSP585,Potatoes,54,2025,24.4091043114929
HU22,CMIP6:SSP585,Potatoes,54,2026,20.5220316382744
HU22,CMIP6:SSP585,Potatoes,54,2027,23.8426891222719
HU22,CMIP6:SSP585,Potatoes,54,2028,19.658328597105
HU22,CMIP6:SSP585,Potatoes,54,2029,20.6892730309721
HU22,CMIP6:SSP585,Potatoes,54,2030,17.7233849302443
HU22,CMIP6:SSP585,Potatoes,54,2031,21.1072915041136
HU22,CMIP6:SSP585,Potatoes,54,2032,22.3969588543302
HU22,CMIP6:SSP585,Potatoes,54,2033,21.7787485432788
HU22,CMIP6:SSP585,Potatoes,54,2034,20.0342371056472
HU22,CMIP6:SSP585,Potatoes,54,2035,18.4338790781296
HU22,CMIP6:SSP585,Potatoes,54,2036,24.91847241406
HU22,CMIP6:SSP585,Potatoes,54,2037,19.3613142568489
HU22,CMIP6:SSP585,Potatoes,54,2038,21.2522827515207
HU22,CMIP6:SSP585,Potatoes,54,2039,23.6185923927109
HU22,CMIP6:SSP585,Potatoes,54,2040,18.1538105851317
HU22,CMIP6:SSP585,Potatoes,54,2041,16.2502556927693
HU22,CMIP6:SSP585,Potatoes,54,2042,16.500715065383
HU22,CMIP6:SSP585,Potatoes,54,2043,17.5205213412003
HU22,CMIP6:SSP585,Potatoes,54,2044,14.7241591383581
HU22,CMIP6:SSP585,Potatoes,54,2045,15.1700418438608
HU22,CMIP6:SSP585,Potatoes,54,2046,14.5486558821469
HU22,CMIP6:SSP585,Potatoes,54,2047,13.6272885653617
HU22,CMIP6:SSP585,Potatoes,54,2048,17.9366604373274
HU22,CMIP6:SSP585,Potatoes,54,2049,17.2466945001756
HU22,CMIP6:SSP585,Potatoes,54,2050,14.7848384455423
HU22,CMIP6:SSP585,Potatoes,54,2051,11.9139901396031
HU22,CMIP6:SSP585,Potatoes,54,2052,18.950514014109
HU22,CMIP6:SSP585,Potatoes,54,2053,8.7583097547095
HU22,CMIP6:SSP585,Potatoes,54,2054,9.58899314095235
HU22,CMIP6:SSP585,Potatoes,54,2055,8.34763907682906
HU22,CMIP6:SSP585,Potatoes,54,2056,17.9056210879937
HU22,CMIP6:SSP585,Potatoes,54,2057,12.4442611017363
HU22,CMIP6:SSP585,Potatoes,54,2058,14.7876037313633
HU22,CMIP6:SSP585,Potatoes,54,2059,7.5925837675862
HU22,CMIP6:SSP585,Potatoes,54,2060,5.05760245284484
HU22,CMIP6:SSP585,Potatoes,54,2061,11.4794991998151
HU22,CMIP6:SSP585,Potatoes,54,2062,7.13405388785463
HU22,CMIP6:SSP585,Potatoes,54,2063,7.18847718985149
HU22,CMIP6:SSP585,Potatoes,54,2064,13.2457258059459
HU22,CMIP6:SSP585,Potatoes,54,2065,10.2934332835095
HU22,CMIP6:SSP585,Potatoes,54,2066,6.11193521529609
HU22,CMIP6:SSP585,Potatoes,54,2067,7.09252042676949
HU22,CMIP6:SSP585,Potatoes,54,2068,6.26530443693807
HU22,CMIP6:SSP585,Potatoes,54,2069,10.7227795142456
HU22,CMIP6:SSP585,Potatoes,54,2070,6.68885370402451
HU22,CMIP6:SSP585,Potatoes,54,2071,5.99182487990488
HU22,CMIP6:SSP585,Potatoes,54,2072,9.82642974336344
HU22,CMIP6:SSP585,Potatoes,54,2073,5.88607241363936
HU22,CMIP6:SSP585,Potatoes,54,2074,6.59100377947782
HU22,CMIP6:SSP585,Potatoes,54,2075,7.18779130938022
HU22,CMIP6:SSP585,Potatoes,54,2076,3.26785032999987
HU22,CMIP6:SSP585,Potatoes,54,2077,5.12262464055974
HU22,CMIP6:SSP585,Potatoes,54,2078,5.04049876926689
HU22,CMIP6:SSP585,Potatoes,54,2079,5.15316455105232
HU22,CMIP6:SSP585,Potatoes,54,2080,6.53183201259255
HU22,CMIP6:SSP585,Potatoes,54,2081,5.26970022977662
HU22,CMIP6:SSP585,Potatoes,54,2082,0.00939055008174527
HU22,CMIP6:SSP585,Potatoes,54,2083,4.67992421157266
HU22,CMIP6:SSP585,Potatoes,54,2084,5.87671543861825
HU22,CMIP6:SSP585,Potatoes,54,2085,-2.35723567746125
HU22,CMIP6:SSP585,Potatoes,54,2086,3.93478894440511
HU22,CMIP6:SSP585,Potatoes,54,2087,4.26663516194951
HU22,CMIP6:SSP585,Potatoes,54,2088,1.47175712742197
HU22,CMIP6:SSP585,Potatoes,54,2089,-3.98916434868823
HU22,CMIP6:SSP585,Potatoes,54,2090,-1.7001836424945
HU22,CMIP6:SSP585,Potatoes,54,2091,-2.18590946532452
HU22,CMIP6:SSP585,Potatoes,54,2092,-4.68212089638548
HU22,CMIP6:SSP585,Potatoes,54,2093,-4.05707347611766
HU22,CMIP6:SSP585,Potatoes,54,2094,-1.18227924881526
HU22,CMIP6:SSP585,Potatoes,54,2095,-3.39975798397511
HU22,CMIP6:SSP585,Potatoes,54,2096,-5.9235673284117
HU22,CMIP6:SSP585,Potatoes,54,2097,-7.79176664581431
HU22,CMIP6:SSP585,Potatoes,54,2098,-3.71008450643023
HU22,CMIP6:SSP585,Potatoes,54,2099,1.32070209532325
HU22,CMIP6:SSP585,Potatoes,54,2100,-4.36282509281485
HU22,CMIP6:SSP585,Potatoes,55,1992,33.0036653163011
HU22,CMIP6:SSP585,Potatoes,55,1993,31.4230076842587
HU22,CMIP6:SSP585,Potatoes,55,1994,30.020182487436
HU22,CMIP6:SSP585,Potatoes,55,1995,29.9818721170608
HU22,CMIP6:SSP585,Potatoes,55,1996,27.3078516171315
HU22,CMIP6:SSP585,Potatoes,55,1997,30.7445814831991
HU22,CMIP6:SSP585,Potatoes,55,1998,27.3899112806302
HU22,CMIP6:SSP585,Potatoes,55,1999,25.5577662802248
HU22,CMIP6:SSP585,Potatoes,55,2000,31.2372813809744
HU22,CMIP6:SSP585,Potatoes,55,2001,32.3499893785681
HU22,CMIP6:SSP585,Potatoes,55,2002,28.3522575809975
HU22,CMIP6:SSP585,Potatoes,55,2003,23.362029346571
HU22,CMIP6:SSP585,Potatoes,55,2004,33.1562773629724
HU22,CMIP6:SSP585,Potatoes,55,2005,29.8057026579995
HU22,CMIP6:SSP585,Potatoes,55,2006,28.2613422743724
HU22,CMIP6:SSP585,Potatoes,55,2007,28.9643249800795
HU22,CMIP6:SSP585,Potatoes,55,2008,28.7116982019093
HU22,CMIP6:SSP585,Potatoes,55,2009,31.8591255633375
HU22,CMIP6:SSP585,Potatoes,55,2010,26.2342544679588
HU22,CMIP6:SSP585,Potatoes,55,2011,22.4918425986233
HU22,CMIP6:SSP585,Potatoes,55,2012,29.0787977946777
HU22,CMIP6:SSP585,Potatoes,55,2013,25.1986637501985
HU22,CMIP6:SSP585,Potatoes,55,2014,27.8753407644568
HU22,CMIP6:SSP585,Potatoes,55,2015,27.7435805690958
HU22,CMIP6:SSP585,Potatoes,55,2016,18.6265827813311
HU22,CMIP6:SSP585,Potatoes,55,2017,24.8472513860911
HU22,CMIP6:SSP585,Potatoes,55,2018,28.3599184893044
HU22,CMIP6:SSP585,Potatoes,55,2019,22.9497292456845
HU22,CMIP6:SSP585,Potatoes,55,2020,22.8420951913667
HU22,CMIP6:SSP585,Potatoes,55,2021,26.1174851669421
HU22,CMIP6:SSP585,Potatoes,55,2022,22.7648544422768
HU22,CMIP6:SSP585,Potatoes,55,2023,28.6543704073185
HU22,CMIP6:SSP585,Potatoes,55,2024,23.9386381399339
HU22,CMIP6:SSP585,Potatoes,55,2025,26.2536654650126
HU22,CMIP6:SSP585,Potatoes,55,2026,24.3667439313509
HU22,CMIP6:SSP585,Potatoes,55,2027,24.5601965060397
HU22,CMIP6:SSP585,Potatoes,55,2028,23.2614337085054
HU22,CMIP6:SSP585,Potatoes,55,2029,23.2668766401609
HU22,CMIP6:SSP585,Potatoes,55,2030,24.2948323578812
HU22,CMIP6:SSP585,Potatoes,55,2031,23.5469776600183
HU22,CMIP6:SSP585,Potatoes,55,2032,22.034656729638
HU22,CMIP6:SSP585,Potatoes,55,2033,21.6935072419912
HU22,CMIP6:SSP585,Potatoes,55,2034,21.3240633450429
HU22,CMIP6:SSP585,Potatoes,55,2035,22.4032256920231
HU22,CMIP6:SSP585,Potatoes,55,2036,26.6038731938498
HU22,CMIP6:SSP585,Potatoes,55,2037,21.3235649590611
HU22,CMIP6:SSP585,Potatoes,55,2038,21.9189342538554
HU22,CMIP6:SSP585,Potatoes,55,2039,24.4844050320543
HU22,CMIP6:SSP585,Potatoes,55,2040,15.8787648139218
HU22,CMIP6:SSP585,Potatoes,55,2041,26.0183507174418
HU22,CMIP6:SSP585,Potatoes,55,2042,18.501990653095
HU22,CMIP6:SSP585,Potatoes,55,2043,24.1225031869992
HU22,CMIP6:SSP585,Potatoes,55,2044,24.656882091969
HU22,CMIP6:SSP585,Potatoes,55,2045,20.9521057512955
HU22,CMIP6:SSP585,Potatoes,55,2046,19.9652454568459
HU22,CMIP6:SSP585,Potatoes,55,2047,22.3542696694002
HU22,CMIP6:SSP585,Potatoes,55,2048,18.8805173002785
HU22,CMIP6:SSP585,Potatoes,55,2049,23.8177202460872
HU22,CMIP6:SSP585,Potatoes,55,2050,19.126167875039
HU22,CMIP6:SSP585,Potatoes,55,2051,22.2216310408497
HU22,CMIP6:SSP585,Potatoes,55,2052,17.8299610504225
HU22,CMIP6:SSP585,Potatoes,55,2053,18.3894879057837
HU22,CMIP6:SSP585,Potatoes,55,2054,20.1945419736967
HU22,CMIP6:SSP585,Potatoes,55,2055,20.0799119175436
HU22,CMIP6:SSP585,Potatoes,55,2056,14.2841251830325
HU22,CMIP6:SSP585,Potatoes,55,2057,15.6158789755208
HU22,CMIP6:SSP585,Potatoes,55,2058,13.9158189891028
HU22,CMIP6:SSP585,Potatoes,55,2059,18.0837454787528
HU22,CMIP6:SSP585,Potatoes,55,2060,15.5465571053138
HU22,CMIP6:SSP585,Potatoes,55,2061,14.5153348995703
HU22,CMIP6:SSP585,Potatoes,55,2062,18.6485348204366
HU22,CMIP6:SSP585,Potatoes,55,2063,15.4265953008391
HU22,CMIP6:SSP585,Potatoes,55,2064,14.978600724202
HU22,CMIP6:SSP585,Potatoes,55,2065,17.9012018492865
HU22,CMIP6:SSP585,Potatoes,55,2066,16.1353021580474
HU22,CMIP6:SSP585,Potatoes,55,2067,15.9131965991829
HU22,CMIP6:SSP585,Potatoes,55,2068,14.4248019577569
HU22,CMIP6:SSP585,Potatoes,55,2069,16.4514869394607
HU22,CMIP6:SSP585,Potatoes,55,2070,16.7740782001232
HU22,CMIP6:SSP585,Potatoes,55,2071,13.0862412716221
HU22,CMIP6:SSP585,Potatoes,55,2072,10.68214024671
HU22,CMIP6:SSP585,Potatoes,55,2073,6.774344187744
HU22,CMIP6:SSP585,Potatoes,55,2074,11.6100578624767
HU22,CMIP6:SSP585,Potatoes,55,2075,2.97736411506077
HU22,CMIP6:SSP585,Potatoes,55,2076,4.93393499789823
HU22,CMIP6:SSP585,Potatoes,55,2077,9.80839552371202
HU22,CMIP6:SSP585,Potatoes,55,2078,13.4932018601246
HU22,CMIP6:SSP585,Potatoes,55,2079,14.0486320176597
HU22,CMIP6:SSP585,Potatoes,55,2080,8.4043976063182
HU22,CMIP6:SSP585,Potatoes,55,2081,10.2631714264588
HU22,CMIP6:SSP585,Potatoes,55,2082,7.19761336343979
HU22,CMIP6:SSP585,Potatoes,55,2083,14.1991061086834
HU22,CMIP6:SSP585,Potatoes,55,2084,12.1909482593054
HU22,CMIP6:SSP585,Potatoes,55,2085,11.1103778434652
HU22,CMIP6:SSP585,Potatoes,55,2086,3.26268850398259
HU22,CMIP6:SSP585,Potatoes,55,2087,5.19874737467006
HU22,CMIP6:SSP585,Potatoes,55,2088,12.0898010725368
HU22,CMIP6:SSP585,Potatoes,55,2089,6.00784635693793
HU22,CMIP6:SSP585,Potatoes,55,2090,0.61184214022752
HU22,CMIP6:SSP585,Potatoes,55,2091,9.8500906352518
HU22,CMIP6:SSP585,Potatoes,55,2092,9.91485956329232
HU22,CMIP6:SSP585,Potatoes,55,2093,4.62032652821386
HU22,CMIP6:SSP585,Potatoes,55,2094,7.33518769063806
HU22,CMIP6:SSP585,Potatoes,55,2095,3.92517201017115
HU22,CMIP6:SSP585,Potatoes,55,2096,0.930229904723564
HU22,CMIP6:SSP585,Potatoes,55,2097,9.26675809866577
HU22,CMIP6:SSP585,Potatoes,55,2098,5.5555370817771
HU22,CMIP6:SSP585,Potatoes,55,2099,2.76994855632898
HU22,CMIP6:SSP585,Potatoes,55,2100,3.53828661525746
HU22,CMIP6:SSP585,Potatoes,56,1992,28.8027644494808
HU22,CMIP6:SSP585,Potatoes,56,1993,30.1736442728157
HU22,CMIP6:SSP585,Potatoes,56,1994,32.2109029813668
HU22,CMIP6:SSP585,Potatoes,56,1995,22.1440549582129
HU22,CMIP6:SSP585,Potatoes,56,1996,29.2184593125043
HU22,CMIP6:SSP585,Potatoes,56,1997,27.2135957171135
HU22,CMIP6:SSP585,Potatoes,56,1998,28.894840362314
HU22,CMIP6:SSP585,Potatoes,56,1999,26.9848504031682
HU22,CMIP6:SSP585,Potatoes,56,2000,35.7995730692325
HU22,CMIP6:SSP585,Potatoes,56,2001,32.8585152142234
HU22,CMIP6:SSP585,Potatoes,56,2002,31.493474103263
HU22,CMIP6:SSP585,Potatoes,56,2003,30.2844645372434
HU22,CMIP6:SSP585,Potatoes,56,2004,24.644792242532
HU22,CMIP6:SSP585,Potatoes,56,2005,33.9383436783229
HU22,CMIP6:SSP585,Potatoes,56,2006,25.6453285048199
HU22,CMIP6:SSP585,Potatoes,56,2007,26.2067407888365
HU22,CMIP6:SSP585,Potatoes,56,2008,30.6247974252016
HU22,CMIP6:SSP585,Potatoes,56,2009,33.0559683180908
HU22,CMIP6:SSP585,Potatoes,56,2010,25.9604712307825
HU22,CMIP6:SSP585,Potatoes,56,2011,29.2276262030372
HU22,CMIP6:SSP585,Potatoes,56,2012,31.2359104634815
HU22,CMIP6:SSP585,Potatoes,56,2013,32.3641499843566
HU22,CMIP6:SSP585,Potatoes,56,2014,30.9649111577235
HU22,CMIP6:SSP585,Potatoes,56,2015,30.3614517375504
HU22,CMIP6:SSP585,Potatoes,56,2016,25.0042758396466
HU22,CMIP6:SSP585,Potatoes,56,2017,21.4758399296599
HU22,CMIP6:SSP585,Potatoes,56,2018,28.1803110615602
HU22,CMIP6:SSP585,Potatoes,56,2019,30.323798553448
HU22,CMIP6:SSP585,Potatoes,56,2020,25.8841584609307
HU22,CMIP6:SSP585,Potatoes,56,2021,27.8832161125134
HU22,CMIP6:SSP585,Potatoes,56,2022,27.3159502225228
HU22,CMIP6:SSP585,Potatoes,56,2023,21.6241662942779
HU22,CMIP6:SSP585,Potatoes,56,2024,25.6226516812154
HU22,CMIP6:SSP585,Potatoes,56,2025,24.5632544192902
HU22,CMIP6:SSP585,Potatoes,56,2026,28.6141346722362
HU22,CMIP6:SSP585,Potatoes,56,2027,26.0838488817805
HU22,CMIP6:SSP585,Potatoes,56,2028,23.6762308369024
HU22,CMIP6:SSP585,Potatoes,56,2029,26.3545156759613
HU22,CMIP6:SSP585,Potatoes,56,2030,20.8129311928436
HU22,CMIP6:SSP585,Potatoes,56,2031,22.3001933647618
HU22,CMIP6:SSP585,Potatoes,56,2032,20.583581476005
HU22,CMIP6:SSP585,Potatoes,56,2033,27.1669775392112
HU22,CMIP6:SSP585,Potatoes,56,2034,26.5292450495843
HU22,CMIP6:SSP585,Potatoes,56,2035,25.5541779052498
HU22,CMIP6:SSP585,Potatoes,56,2036,26.4777029517348
HU22,CMIP6:SSP585,Potatoes,56,2037,23.864565714605
HU22,CMIP6:SSP585,Potatoes,56,2038,22.9190027626223
HU22,CMIP6:SSP585,Potatoes,56,2039,23.359043929395
HU22,CMIP6:SSP585,Potatoes,56,2040,23.2745931850518
HU22,CMIP6:SSP585,Potatoes,56,2041,25.2802157517532
HU22,CMIP6:SSP585,Potatoes,56,2042,17.9054239594165
HU22,CMIP6:SSP585,Potatoes,56,2043,25.4962931208478
HU22,CMIP6:SSP585,Potatoes,56,2044,24.2968408590561
HU22,CMIP6:SSP585,Potatoes,56,2045,16.3242558232086
HU22,CMIP6:SSP585,Potatoes,56,2046,24.5211421057358
HU22,CMIP6:SSP585,Potatoes,56,2047,19.3685428436026
HU22,CMIP6:SSP585,Potatoes,56,2048,20.7244304928306
HU22,CMIP6:SSP585,Potatoes,56,2049,21.8491694782744
HU22,CMIP6:SSP585,Potatoes,56,2050,23.7433368083636
HU22,CMIP6:SSP585,Potatoes,56,2051,22.3572131024406
HU22,CMIP6:SSP585,Potatoes,56,2052,21.983252118597
HU22,CMIP6:SSP585,Potatoes,56,2053,19.5464042570618
HU22,CMIP6:SSP585,Potatoes,56,2054,19.9770977153223
HU22,CMIP6:SSP585,Potatoes,56,2055,17.9319848063688
HU22,CMIP6:SSP585,Potatoes,56,2056,20.4059130407603
HU22,CMIP6:SSP585,Potatoes,56,2057,18.6612921163501
HU22,CMIP6:SSP585,Potatoes,56,2058,20.4384128054552
HU22,CMIP6:SSP585,Potatoes,56,2059,11.5397631835173
HU22,CMIP6:SSP585,Potatoes,56,2060,18.1023045263429
HU22,CMIP6:SSP585,Potatoes,56,2061,19.1614119555603
HU22,CMIP6:SSP585,Potatoes,56,2062,21.2318129708459
HU22,CMIP6:SSP585,Potatoes,56,2063,14.0714562193525
HU22,CMIP6:SSP585,Potatoes,56,2064,20.9927275683963
HU22,CMIP6:SSP585,Potatoes,56,2065,23.5144893190559
HU22,CMIP6:SSP585,Potatoes,56,2066,19.8200989568033
HU22,CMIP6:SSP585,Potatoes,56,2067,13.4605333481343
HU22,CMIP6:SSP585,Potatoes,56,2068,16.5989614473236
